	Artery-Aorta	Artery-Tibial	Lung
ENSG00000160179.14_chr21_43550332	0.00949685900055773	0.00709973914441808	0.0284123781943989
ENSG00000160179.14_chr21_43553999	0.000383542876931735	-0.000895952997858166	-0.00090879184239421
ENSG00000160179.14_chr21_43581162	0.00186795207408537	-0.00195463484410307	-0.000745167938200071
ENSG00000160179.14_chr21_43597916	0.00307900251315469	0.00690303657233355	0.00806820460030146
ENSG00000160179.14_chr21_43609529	-0.00048874448748025	-0.00186651313985363	0.000883582193438904
ENSG00000160179.14_chr21_43614482	0.026900702460511	0.020109648290599	0.0280566463084839
ENSG00000160179.14_chr21_43626462	0.00148869479679796	0.00106352796746057	-0.00182144256254351
ENSG00000160179.14_chr21_43639333	-0.0194937272414978	-0.0278877483302363	-0.025265077036529
ENSG00000160179.14_chr21_43640532	0.00115685140181018	-0.00346779231511092	0.00250259055277458
ENSG00000160179.14_chr21_43668858	0.0160813469791664	0.00214067633905689	0.0199303343606717
ENSG00000160179.14_chr21_43686411	-0.00903942909739319	-0.0136238524037213	-0.00913663194666074
ENSG00000160179.14_chr21_43688473	0.0189142388426083	0.0167241307333914	0.0185509386533518
ENSG00000160179.14_chr21_43694890	-0.000426548853419779	-0.00174841633600284	-0.0103204741028362
ENSG00000160179.14_chr21_43720468	-0.00862562473659525	-0.00796432527229383	-0.0102024317332466
ENSG00000160179.14_chr21_43725476	-0.0062235754457843	-0.00441392666776592	-0.00923555359492698
ENSG00000160179.14_chr21_43740831	-0.000558178473555511	0.00310574508025627	0.00801275040119976
ENSG00000160179.14_chr21_43770927	0.00116711259381573	-0.00127131636375455	-0.00285254724362078
ENSG00000160179.14_chr21_43788835	0.00203659881907626	0.00544131267270757	0.00450544511972684
ENSG00000160179.14_chr21_43798980	-0.00548972975255757	-0.00509668242588311	-0.00506837046772816
ENSG00000160179.14_chr21_43806887	0.00068465522396646	-0.00111991203258663	0.000462634752329903
ENSG00000160179.14_chr21_43813357	-0.004397911900217	-0.00220397189719007	-0.00134336823732108
ENSG00000160180.14_chr21_43639333	-0.0121928558914608	-0.00985818994736343	-0.000254163618642954
ENSG00000160180.14_chr21_43640532	0.00831577825580786	-0.00859145906611814	-0.0509294962487804
ENSG00000160180.14_chr21_43668858	-0.00462019326209363	-0.0121934867304878	-0.00933901297629516
ENSG00000160180.14_chr21_43686411	-0.0057343365412116	-0.00887601327227938	-0.00503146977994071
ENSG00000160180.14_chr21_43688473	0.00620271648524177	-0.00519433812933216	0.00928115529919416
ENSG00000160180.14_chr21_43694890	-0.0250956110094011	-0.00988302039084677	-0.0259196549293931
ENSG00000160180.14_chr21_43720468	0.00481486896014997	-0.00479749680246629	0.00745585469571574
ENSG00000160180.14_chr21_43725476	0.00470375560052723	0.00406315261072697	-0.0305543877744993
ENSG00000160180.14_chr21_43740831	0.00983644326998065	0.0112414839620142	0.0212665315774291
ENSG00000160180.14_chr21_43770927	-0.000549746668980799	0.00136474797332249	0.000302848626769522
ENSG00000160180.14_chr21_43788835	0.00377908490499984	0.00484991537657181	0.00548643352256672
ENSG00000160180.14_chr21_43798980	-0.00622073341869378	-0.00861250868113419	-0.00326175725735601
ENSG00000160180.14_chr21_43806887	-0.00636190930508473	-0.0127961700033823	-0.00689725812262518
ENSG00000160180.14_chr21_43813357	-0.0129707155077423	-0.0229163967692699	-0.0176162131222062
ENSG00000160180.14_chr21_43830888	0.00283027060592552	0.0034189438144846	0.00757327276141206
ENSG00000160185.9_chr21_43725476	-0.00267650295145977	-0.00122660819686687	-0.00193096167249306
ENSG00000160185.9_chr21_43740831	0.00162192507287915	0.00454670291160175	0.00228049126235047
ENSG00000160185.9_chr21_43770927	0.00129748152077501	-0.000590632364621866	0.00228848849998823
ENSG00000160185.9_chr21_43788835	-0.000672330500771592	-0.000139277254753358	-0.00225358735653271
ENSG00000160185.9_chr21_43798980	-0.00705756906313847	-0.00981495842954039	-0.00500764915691606
ENSG00000160185.9_chr21_43806887	-0.00935431791286825	-0.0130377993006888	-0.0105054435768218
ENSG00000160185.9_chr21_43813357	-0.0104324702273134	-0.00759106534979561	-0.00687630264568171
ENSG00000160185.9_chr21_43830888	-0.0024868871328358	0.00514840923918981	-0.00575747668348924
ENSG00000160185.9_chr21_43867898	-0.0121054176392497	-0.00317328704825318	-0.145474079367141
ENSG00000160185.9_chr21_43878330	0.00589233846578868	0.00689394858361	0.00498123914463442
ENSG00000160185.9_chr21_43904100	0.0101306490652025	0.0093662857964037	0.0128033144735519
ENSG00000160185.9_chr21_43940068	-0.000836750899211017	-0.0019912766368113	0.0020430231668862
ENSG00000160185.9_chr21_43944008	0.000306934619707087	-0.0014544381080827	-0.000593219041835346
ENSG00000160188.5_chr21_43798980	0.00469909400170716	-0.0032853348156567	-0.00466098229866048
ENSG00000160188.5_chr21_43806887	0.00229470595750004	0.00156505636202858	-0.0063566346583628
ENSG00000160188.5_chr21_43813357	0.00388211257670946	0.0122171869684766	0.000952758978011461
ENSG00000160188.5_chr21_43830888	0.00835897171027094	0.00967775574897403	0.0137601632421432
ENSG00000160188.5_chr21_43867898	0.0028468549238123	0.00286461456786039	0.00280575616157135
ENSG00000160188.5_chr21_43878330	-0.0174459917343698	-0.00200906815217121	-0.00304672923350755
ENSG00000160188.5_chr21_43904100	-0.00971963769364062	-0.012896333492245	-0.00604503539364318
ENSG00000160188.5_chr21_43940068	-0.000211802012523484	-0.00899363578414916	0.00748776999460789
ENSG00000160188.5_chr21_43944008	0.00696423245550585	0.00381030827351412	0.0037169364389726
ENSG00000160188.5_chr21_44006141	-6.15716536694773e-05	-0.000639134911213808	0.000755937194505164
ENSG00000160188.5_chr21_44011684	0.00345246764544395	0.00103706350133561	-0.00844617992685919
ENSG00000160190.9_chr21_43830888	0.00184481015220018	0.0110145881070086	-0.00546421366870385
ENSG00000160190.9_chr21_43867898	-0.00142524542517248	0.00107615560781296	0.00290839990978306
ENSG00000160190.9_chr21_43878330	0.00875101764345725	0.0117995999931183	-0.0135158029709992
ENSG00000160190.9_chr21_43904100	0.0224313401301244	-0.00651572500007149	0.00119892760848722
ENSG00000160190.9_chr21_43940068	-0.0221294873776632	-0.0154608751670428	-0.0203714585820678
ENSG00000160190.9_chr21_43944008	0.00270037685945808	-0.00388280106417165	-0.0139119817274233
ENSG00000160190.9_chr21_44006141	0.0397893216146576	0.0475879986021092	0.111869483631484
ENSG00000160190.9_chr21_44011684	-0.126189233972568	-0.130910064631887	-0.165727636998171
ENSG00000160190.9_chr21_44022311	-0.00157462682749075	-0.000170518260677356	-0.00139569799171118
ENSG00000160190.9_chr21_44023644	-0.00153829701402142	0.00211795021247813	0.00246117304947183
ENSG00000160190.9_chr21_44028412	-0.0144544679788094	-0.0282384820971373	-0.0226462537365534
ENSG00000160190.9_chr21_44032655	0.0768909848475265	0.086775985383584	0.0863774396238915
ENSG00000160190.9_chr21_44057592	0.0151632711221299	0.00688058936811586	-0.00319027981330384
ENSG00000160190.9_chr21_44074180	0.000236091217104079	0.0115663816758816	0.0195171575248614
ENSG00000160191.13_chr21_44006141	0.0365460215582627	0.0379880887279968	0.0636682567145868
ENSG00000160191.13_chr21_44011684	-0.00793457185641326	-0.0146585373509473	-0.0269923218444249
ENSG00000160191.13_chr21_44022311	-0.00430960281868868	-0.0353483772002423	-0.0341106046324022
ENSG00000160191.13_chr21_44023644	-0.00130858489177556	0.0180518276017483	0.0109686059431055
ENSG00000160191.13_chr21_44028412	-0.00639052471885527	-0.0073102272770979	-0.00908103243697342
ENSG00000160191.13_chr21_44032655	0.0292618734828247	0.0864459358965621	0.0372296517427048
ENSG00000160191.13_chr21_44057592	0.00265968360986267	0.00338493054225233	0.00155379903580556
ENSG00000160191.13_chr21_44074180	-0.00456138211873196	0.00708760858939641	-0.00539517337942358
ENSG00000160191.13_chr21_44114072	0.00680192068548965	0.00801231701570283	0.00852894254246178
ENSG00000160191.13_chr21_44133240	-0.0224735930032283	-0.0246069162279929	-0.0385623684044969
ENSG00000160191.13_chr21_44137654	-0.00121643126916456	-0.00413282806475576	0.000994497005426462
ENSG00000160191.13_chr21_44142082	-0.000571865120017357	-0.000659452321606359	-0.00648688871137586
ENSG00000160191.13_chr21_44160684	-0.00329373111508353	6.68412975410997e-05	-0.00712494360078502
ENSG00000160191.13_chr21_44174297	-0.00361719760859674	-0.00442508541790005	-0.0025176688322293
ENSG00000160191.13_chr21_44179493	0.00581988135741671	0.00651185625811496	0.0066807085000852
ENSG00000160191.13_chr21_44200136	-0.000240577677154636	-0.00311732424040873	-0.00050785412590389
ENSG00000160191.13_chr21_44200276	0.000283819479635544	0.0071468988436588	0.00670708794683054
ENSG00000160191.13_chr21_44229739	-0.00502261326679962	-0.00218450727750506	-0.000529896553733375
ENSG00000160191.13_chr21_44229925	0.00166666944547925	0.00462587063893138	0.00792793551773405
ENSG00000160191.13_chr21_44239971	0.00327178602336854	0.00322661912663951	0.00149939630966441
ENSG00000160191.13_chr21_44247556	-0.00220654522585947	-0.00221499477523413	0.000394668962635135
ENSG00000160191.13_chr21_44248805	-0.00245039955940714	-0.00216673141160641	-0.00300854187158649
ENSG00000160191.13_chr21_44252061	-0.000853435873690174	-0.0011880381619686	0.00163240643389746
ENSG00000160191.13_chr21_44256146	-0.00428561320949092	0.00321113769914935	-0.00102013688130257
ENSG00000160191.13_chr21_44260760	-0.00084903634593957	-0.000619288807653673	0.000475740724714467
ENSG00000160191.13_chr21_44267148	-0.00571920050891528	-0.00492803064590917	-0.00513727818609266
ENSG00000160191.13_chr21_44268454	-0.00194637116020519	0.012336975870083	0.0127745005119424
ENSG00000160191.13_chr21_44292101	0.000708201369809674	0.00460775805078893	0.00419296962660336
ENSG00000160193.7_chr21_44174297	0.00494434486676526	0.00514194766040616	0.0200608446939202
ENSG00000160193.7_chr21_44179493	0.00585564131449266	0.00420636480857453	0.00653742851014753
ENSG00000160193.7_chr21_44200136	-0.0069799482135253	-0.00481840746916522	0.00569222107729901
ENSG00000160193.7_chr21_44200276	0.0023780350981116	0.00344037890466365	0.0158507439645215
ENSG00000160193.7_chr21_44229739	-0.0200857324064583	-0.0043030256282056	-0.0185604811466155
ENSG00000160193.7_chr21_44229925	0.00486341711416027	0.00586537644871731	0.00851129856169602
ENSG00000160193.7_chr21_44239971	0.0223887460227307	0.0146691135011875	0.0223736559040253
ENSG00000160193.7_chr21_44247556	-0.0154832803517541	0.00735840286621075	-0.00776596994389581
ENSG00000160193.7_chr21_44248805	0.0154416654597526	0.00277729973250984	0.0145715967021066
ENSG00000160193.7_chr21_44252061	-0.0151327979029213	0.00506052541696975	-0.0139917319608403
ENSG00000160193.7_chr21_44256146	0.0188343529029109	0.0106498947788526	0.0271908247588165
ENSG00000160193.7_chr21_44260760	0.0179602927644681	0.0252738778527958	0.0170285697036345
ENSG00000160193.7_chr21_44267148	-0.00371681252662248	-0.00235243314667073	-0.00403049429163832
ENSG00000160193.7_chr21_44268454	-0.00879907852397979	-0.00700840703161807	-0.00476378165515389
ENSG00000160193.7_chr21_44292101	0.00530924551615621	0.00175607820929646	0.0121197058532891
ENSG00000160193.7_chr21_44296934	-0.00216373456314514	-0.00126477484352035	0.000926038808514867
ENSG00000160193.7_chr21_44301509	-0.00497428662210134	-0.00409571738081593	-0.00324614563506385
ENSG00000160193.7_chr21_44308719	-0.0112111775034711	0.00675774795650252	-0.000440763369521893
ENSG00000160193.7_chr21_44317517	0.0036103991039941	0.00203515929382142	0.0125717573924565
ENSG00000160193.7_chr21_44319549	-0.00440733268848924	-0.00454834079069616	-0.00525328282664906
ENSG00000160193.7_chr21_44367346	-0.00751240692725634	0.000202803416570888	0.0120568291809676
ENSG00000160193.7_chr21_44390661	-0.000459346984686669	-0.00304159898409218	-0.00176405587518623
ENSG00000160193.7_chr21_44398895	-0.00592820754400322	-0.0028872206591035	-0.00881476008232274
ENSG00000160194.13_chr21_44200136	0.0278019949052009	0.0318789907733873	0.0122596232230619
ENSG00000160194.13_chr21_44200276	0.0261107204584829	0.0244427653835124	0.0258160664733481
ENSG00000160194.13_chr21_44229739	0.00234654742626041	-0.00837909623771979	0.00616734773033385
ENSG00000160194.13_chr21_44229925	-0.131784115133015	-0.119312220020281	-0.113967631030546
ENSG00000160194.13_chr21_44239971	-0.012087436174986	-0.00318089014141043	-0.0205551793060048
ENSG00000160194.13_chr21_44247556	0.0108389771332716	0.000485107957679481	0.0178722691900729
ENSG00000160194.13_chr21_44248805	-0.00583038604592778	0.00532846753474088	-0.00281188409870867
ENSG00000160194.13_chr21_44252061	0.00105662659249278	-0.0117906843108739	0.00238542994990033
ENSG00000160194.13_chr21_44256146	-0.0189387927574747	-0.0147005375547279	-0.0384275944014203
ENSG00000160194.13_chr21_44260760	0.000211162471295	0.000126270506397702	0.008937663138842
ENSG00000160194.13_chr21_44267148	-0.131823226650099	-0.118482296772825	-0.0773285159467029
ENSG00000160194.13_chr21_44268454	-0.14891045368449	-0.148196254600531	-0.147164153390677
ENSG00000160194.13_chr21_44292101	-0.00545791729458247	-0.00794723726617956	-0.0137021175007702
ENSG00000160194.13_chr21_44296934	-0.137400295144965	-0.139205133655171	-0.132379384957836
ENSG00000160194.13_chr21_44301509	-0.161222759125301	-0.161847625864761	-0.15227800797258
ENSG00000160194.13_chr21_44308719	0.11961482736676	0.115316407883191	0.118395887299965
ENSG00000160194.13_chr21_44317517	-0.00150613841525758	-0.00811057148471341	-0.00441222513967778
ENSG00000160194.13_chr21_44319549	0.223989801521224	0.220686690598833	0.209302169289121
ENSG00000160194.13_chr21_44367346	-0.00410873939069	-0.0101370790878384	-0.0106225923883878
ENSG00000160194.13_chr21_44390661	-0.00499495187289216	0.000197219171674667	0.00243239639846421
ENSG00000160194.13_chr21_44398895	-0.00627294882396105	-0.00297137625629346	-0.000536697493617501
ENSG00000160194.13_chr21_44404176	-0.12240483745662	-0.12888903199569	-0.119799220410744
ENSG00000160194.13_chr21_44410207	-0.0194056072440066	-0.0255235663183939	-0.0147308411545049
ENSG00000160194.13_chr21_44428172	0.00447636256974108	-0.00190666455107035	-0.0293875546253622
ENSG00000160194.13_chr21_44428891	0.0206457255232829	0.0149511839591422	0.021639706134584
ENSG00000160199.10_chr21_44296934	0.00159792920187533	0.00970609107614949	0.00728252690658905
ENSG00000160199.10_chr21_44301509	-9.90721934521272e-05	0.00688068227266477	0.00304850916982828
ENSG00000160199.10_chr21_44308719	-0.0268194766050607	-0.0128506926223609	-0.0159032880573417
ENSG00000160199.10_chr21_44317517	0.00991868204213448	0.0100246675750702	0.0113113586816176
ENSG00000160199.10_chr21_44319549	-0.00719471886430272	-0.00720358802076694	-0.00589831236706607
ENSG00000160199.10_chr21_44367346	-0.00454155282775617	-0.00099758506107871	-0.00207950769542786
ENSG00000160199.10_chr21_44390661	0.0116530315117439	0.00507242978234225	0.0185589772588399
ENSG00000160199.10_chr21_44398895	-0.00478787909066876	-0.0131463680838833	-0.00638565124313622
ENSG00000160199.10_chr21_44404176	0.0330792868057419	0.0408574835819883	0.0270204187729378
ENSG00000160199.10_chr21_44410207	-6.23142397657805e-05	-0.000516530175516695	0.000314941908638252
ENSG00000160199.10_chr21_44428172	-0.0301847081073424	-0.030361180461199	-0.0294893085432419
ENSG00000160199.10_chr21_44428891	-0.0126509600205822	0.00376726353449728	-0.00931084195180537
ENSG00000160199.10_chr21_44443740	0.00417613875348704	0.00327494820928253	0.0108042397684493
ENSG00000160199.10_chr21_44448560	0.00240589195020977	0.0111696626641521	0.00519012906979713
ENSG00000160199.10_chr21_44450371	0.0121749895642993	0.020539760138561	0.0137554331733079
ENSG00000160199.10_chr21_44497976	0.00350610089196073	0.0061809279279304	0.00309262882601806
ENSG00000160199.10_chr21_44534110	0.00216206640201653	-0.00343557554181765	-0.00207376479357051
ENSG00000160199.10_chr21_44545049	0.00464488012707992	0.0294248762532877	0.0163102195890529
ENSG00000160200.13_chr21_44390661	0.0021674787525796	0.00497647999800258	0.004928978588626
ENSG00000160200.13_chr21_44398895	-0.00559259547458848	0.000588952550618706	0.00543817933535577
ENSG00000160200.13_chr21_44404176	0.0595745844837559	0.101805533873614	0.159819461315939
ENSG00000160200.13_chr21_44410207	-0.00247916324860297	0.00433490961950781	0.0113493050908471
ENSG00000160200.13_chr21_44428172	-0.10783748437876	-0.108147328254388	-0.11524448728898
ENSG00000160200.13_chr21_44428891	0.0222893716972294	0.0106710771962527	-0.00143596301127643
ENSG00000160200.13_chr21_44443740	-0.0077071564989896	-0.0110466851346956	-0.00543448543820114
ENSG00000160200.13_chr21_44448560	0.000619579615671101	0.000193959125334376	-0.00234998426698947
ENSG00000160200.13_chr21_44450371	0.0106489875588913	0.022089427628079	0.047222758565848
ENSG00000160200.13_chr21_44497976	-0.199126694502746	-0.201698286483414	-0.19800760785236
ENSG00000160200.13_chr21_44534110	-0.00209618905834945	-0.00645695773376621	-0.00118751775631596
ENSG00000160200.13_chr21_44545049	-0.00143875033033826	0.000119278475075359	-0.0043946102634282
ENSG00000160200.13_chr21_44571407	0.00390756101892381	0.0029948068991287	-0.00769072596048583
ENSG00000160200.13_chr21_44580020	0.0114777262037849	0.0112507459706399	0.00581110834770149
ENSG00000160201.7_chr21_44428172	-0.00552672221168603	-0.0106739102627994	-0.00574818490697324
ENSG00000160201.7_chr21_44428891	0.0542545132910603	0.0263551042784893	0.0203711103203842
ENSG00000160201.7_chr21_44443740	-0.127664789198349	-0.139150344418676	-0.108064619188315
ENSG00000160201.7_chr21_44448560	-0.0205613364460613	-0.0313759359284318	-0.0148533552058308
ENSG00000160201.7_chr21_44450371	-0.0150275067808333	-0.0110519765986187	-0.00295756896668013
ENSG00000160201.7_chr21_44497976	-0.0115213171305348	-0.0154554902793023	-0.0120127559082689
ENSG00000160201.7_chr21_44534110	0.0427598005217973	0.080867651892146	0.101460904185416
ENSG00000160201.7_chr21_44545049	0.00732883965923265	0.000246679091493285	-0.0071157594648638
ENSG00000160201.7_chr21_44571407	0.00277223609554774	0.00448059695631586	0.00195167868112418
ENSG00000160201.7_chr21_44580020	-0.00227569933692786	0.0047109933271095	0.00423024517836226
ENSG00000160201.7_chr21_44616441	-0.00473734210558922	-0.00366647928694153	0.000737385787715124
ENSG00000160201.7_chr21_44618122	0.000839811766980847	0.00599165378359389	0.0121404016577481
ENSG00000160201.7_chr21_44627371	-0.00176232478882208	-0.00162482485919507	-0.000928318396060837
ENSG00000160207.4_chr21_44861817	-0.0151251685019769	-0.0195973127863901	-0.000109163538728449
ENSG00000160207.4_chr21_44895065	-0.000575714663563266	-0.00444503670775063	-0.00170440148853454
ENSG00000160207.4_chr21_44895740	-0.00178873215295523	-0.0128869218628796	-0.000826937860275706
ENSG00000160207.4_chr21_44915898	-0.00690459115427132	-0.0115006192337809	-0.0104353629620256
ENSG00000160207.4_chr21_44953027	0.00638480274779689	0.0063117938576811	0.0055536791481863
ENSG00000160207.4_chr21_44994232	0.00101009575064143	0.0129816248861924	-0.00771654951631432
ENSG00000160207.4_chr21_45016269	-0.000861368633892552	0.0028650275002847	-0.00465764480879129
ENSG00000160207.4_chr21_45036812	-0.0322169852740456	-0.0688066118548519	-0.0279500741253028
ENSG00000160207.4_chr21_45052759	-0.044789776363464	-0.0797294962037671	-0.0407136005590717
ENSG00000160207.4_chr21_45057368	0.036652310742465	0.046154845450457	0.0253714993777847
ENSG00000160207.4_chr21_45086923	0.00886655871002422	0.0172758320298154	0.00955949887525556
ENSG00000160207.4_chr21_45095725	-0.00189105508533769	-0.00405073367986051	-0.00234820536880949
ENSG00000160207.4_chr21_45100285	-0.0477539776106368	-0.0695709442336369	-0.0405540308307662
ENSG00000160207.4_chr21_45101143	-0.00264105132277191	-0.00792175707455915	-0.00258754795724161
ENSG00000160207.4_chr21_45115051	0.041566613909799	0.0646857143119167	0.0434132715906246
ENSG00000160207.4_chr21_45149984	-0.0248133716906477	-0.0147896890273829	-0.00833403470208576
ENSG00000160207.4_chr21_45170615	-0.000667477194040923	0.00134768902682968	0.00158880425179387
ENSG00000160207.4_chr21_45170834	-0.00769104246360655	-0.0010914707416487	-0.00626009798290427
ENSG00000160207.4_chr21_45171983	0.00450059960550892	0.00142987534576889	-0.00259754863038095
ENSG00000160208.11_chr21_44994232	-0.0155897938502644	-0.0169399226583148	-0.0124344611242685
ENSG00000160208.11_chr21_45016269	-0.000131262669684277	-0.00616454688505195	-0.00516083535247073
ENSG00000160208.11_chr21_45036812	-0.0633660719793745	-0.067696402722862	-0.0691289452830907
ENSG00000160208.11_chr21_45052759	-0.121149993146551	-0.131562136520942	-0.143837655154599
ENSG00000160208.11_chr21_45057368	0.18055058940326	0.187839626183286	0.204953005722039
ENSG00000160208.11_chr21_45086923	0.13554892482864	0.152941098300857	0.206581911112507
ENSG00000160208.11_chr21_45095725	-0.00194975556683591	0.00184916794715962	0.00353840849852757
ENSG00000160208.11_chr21_45100285	-0.161304395137547	-0.158409564662898	-0.160447774442958
ENSG00000160208.11_chr21_45101143	0.00578002037218159	-0.00467522570292068	-0.00620887899210659
ENSG00000160208.11_chr21_45115051	0.0690725717067108	0.0952169050074882	0.0908399318909775
ENSG00000160208.11_chr21_45149984	0.0105994417904308	0.0122541243029398	0.0166313249029797
ENSG00000160208.11_chr21_45170615	0.0314342576228963	0.032990574675084	0.0302380472511007
ENSG00000160208.11_chr21_45170834	0.00882895369178701	0.0105550972087771	0.00375927754011242
ENSG00000160208.11_chr21_45171983	-0.0269942808250883	-0.030344754056211	-0.0325965874087169
ENSG00000160208.11_chr21_45192040	0.000693578915308684	0.00144410656847844	0.00182691083532312
ENSG00000160208.11_chr21_45196326	-0.00981089015597417	-0.00481089208919418	0.000765190867428952
ENSG00000160208.11_chr21_45202408	-0.00297501458830592	0.000643786121559673	-0.00379519091654084
ENSG00000160209.14_chr21_45052759	-0.261244773926452	-0.225341698356492	-0.131829275812297
ENSG00000160209.14_chr21_45057368	0.299962295337145	0.247522871913848	0.1555442857896
ENSG00000160209.14_chr21_45086923	0.254236933767292	0.226570287505082	0.143724977273459
ENSG00000160209.14_chr21_45095725	-0.0237038586511455	-0.0395638417522485	-0.0181533955514761
ENSG00000160209.14_chr21_45100285	-0.306521340176844	-0.254648936440904	-0.108385961213975
ENSG00000160209.14_chr21_45101143	-0.00560002152119412	-0.00411610247249039	-0.0081177442876666
ENSG00000160209.14_chr21_45115051	0.2554071488296	0.235363588036525	0.176516266252142
ENSG00000160209.14_chr21_45149984	0.00127678897040794	-0.000816653983669176	0.0176045724865541
ENSG00000160209.14_chr21_45170615	0.0697004306795073	0.0611169869668712	0.0951598016476025
ENSG00000160209.14_chr21_45170834	0.0362509949003304	0.0380368652247601	0.0430618395797539
ENSG00000160209.14_chr21_45171983	-0.0356490265916779	-0.0210974483232961	-0.035829708436818
ENSG00000160209.14_chr21_45192040	-0.00122033092717733	-0.00195644942705016	-0.00517597539398914
ENSG00000160209.14_chr21_45196326	-0.00218039038291809	-0.00966486335714436	-0.0102896799686977
ENSG00000160209.14_chr21_45202408	-0.0242729441986442	-0.00628430015812184	-0.0196600690867354
ENSG00000160209.14_chr21_45247249	0.0270424555733397	0.0250049095550005	0.0485956673703547
ENSG00000160209.14_chr21_45248835	-0.00247153130592474	-0.000547444049862176	-0.00472699928002137
ENSG00000160209.14_chr21_45256463	-0.00869518612994984	-0.0123448365581763	-0.028618907179986
ENSG00000160209.14_chr21_45258359	-0.00597055214464957	-0.00654411158525433	-0.00556129324265907
ENSG00000160209.14_chr21_45261326	0.00255706283665861	7.92557823637324e-05	0.00242468925848157
ENSG00000160209.14_chr21_45268137	-0.002741890996266	-0.00536222226294947	-0.00549993771590404
ENSG00000160209.14_chr21_45277167	0.0190310841574411	0.0124257723550512	0.0144972758527119
ENSG00000160209.14_chr21_45278418	-0.0023836538372969	0.00156198938983806	0.00191126558811458
ENSG00000160213.5_chr21_45095725	0.00422255127168788	0.00971672231301558	0.00938060413427964
ENSG00000160213.5_chr21_45100285	-0.011936352673517	0.000838294185745904	-0.0145361714096169
ENSG00000160213.5_chr21_45101143	-0.00477408630397464	0.00185168584749832	-0.000867370518986849
ENSG00000160213.5_chr21_45115051	0.0221136317046746	0.0149334298283805	0.0349819341934009
ENSG00000160213.5_chr21_45149984	0.00229533373007165	0.00341071077117181	0.0105172241113828
ENSG00000160213.5_chr21_45170615	-0.0308282127558538	-0.0518020389947633	-0.00335352582759739
ENSG00000160213.5_chr21_45170834	-0.00844654161062132	-0.00925487568407962	0.0044767602663399
ENSG00000160213.5_chr21_45171983	-0.0813771703363146	-0.0568675984853243	-0.112617333717019
ENSG00000160213.5_chr21_45192040	0.0665357536129546	0.105019508856644	0.00361156178551407
ENSG00000160213.5_chr21_45196326	0.347630185558806	0.36957000006799	0.188671500841578
ENSG00000160213.5_chr21_45202408	-0.0031773878249734	-0.00178987044034813	-0.00535131976931472
ENSG00000160213.5_chr21_45247249	0.0145153867132998	0.0110096683225804	0.02719130008136
ENSG00000160213.5_chr21_45248835	-0.0517478577592612	-0.0496746227497883	-0.0441739755218939
ENSG00000160213.5_chr21_45256463	0.0178603302415306	0.0245851363804949	0.0118042701056449
ENSG00000160213.5_chr21_45258359	0.0085053101534451	0.0170366419782301	0.00482924757829397
ENSG00000160213.5_chr21_45261326	-0.00426118604159433	-0.00914583106681025	-0.00291846616624874
ENSG00000160213.5_chr21_45268137	0.00801446318990178	0.0182557466827551	0.0168805000733063
ENSG00000160213.5_chr21_45277167	-0.00340484323497582	-0.00684417730026308	-0.00396123372072702
ENSG00000160213.5_chr21_45278418	-0.0627592478596775	-0.0807197006264476	-0.0527644750456254
ENSG00000160214.8_chr21_45115051	0.00616945219484537	0.0127104606005841	0.0248996790778362
ENSG00000160214.8_chr21_45149984	0.00111653589175965	0.00128380597377186	0.0016087793363157
ENSG00000160214.8_chr21_45170615	0.00567315239230929	0.00134224693059758	0.0142060780393241
ENSG00000160214.8_chr21_45170834	0.0014143439636206	0.00020370193488472	0.000119978329908864
ENSG00000160214.8_chr21_45171983	-0.0191934883781865	-0.0112430085261444	-0.0363861551482399
ENSG00000160214.8_chr21_45192040	0.0101031944622933	0.0143394422195092	0.0123388643387323
ENSG00000160214.8_chr21_45196326	0.0158689882857558	0.0175945290569212	0.0267273661285424
ENSG00000160214.8_chr21_45202408	-0.0709041904591232	-0.0691756430237038	-0.0574633518317785
ENSG00000160214.8_chr21_45247249	0.000232115226363198	0.000431781630165756	0.00126734598692077
ENSG00000160214.8_chr21_45248835	0.00921612217109005	0.0138088691249401	-0.00189784119593506
ENSG00000160214.8_chr21_45256463	0.0102946524127098	0.0259379759034712	0.0149088366337403
ENSG00000160214.8_chr21_45258359	0.00643288753986792	0.0144350031555372	0.00832653482378
ENSG00000160214.8_chr21_45261326	0.0226889029703805	0.0228402516559906	0.0158315272834452
ENSG00000160214.8_chr21_45268137	-0.00124727357710372	-0.00683756044532222	-0.00781332495032592
ENSG00000160214.8_chr21_45277167	0.00228143814747586	0.000813516721532354	-0.00338060186062868
ENSG00000160214.8_chr21_45278418	0.00311007238398737	-0.00194686725320079	-0.000573150914701518
ENSG00000160214.8_chr21_45308280	0.000764342332084864	0.00962265908386416	0.010334394605562
ENSG00000160214.8_chr21_45312189	0.0332473386585168	0.0244827708014667	0.0361301050102632
ENSG00000160214.8_chr21_45318767	0.0481520079714172	0.027824279279285	0.0350412688643829
ENSG00000160216.14_chr21_45192040	0.000515061353231475	-0.00202535395071286	-0.000611817079594875
ENSG00000160216.14_chr21_45196326	-0.00635674874701685	-0.00895584116143174	-0.00581414199872675
ENSG00000160216.14_chr21_45202408	0.0036024633234859	0.0164352877136701	0.0103927863930315
ENSG00000160216.14_chr21_45247249	-0.0115524942379256	-0.0158068515571905	-0.0110574479589797
ENSG00000160216.14_chr21_45248835	0.0390792338339643	0.0435823239589043	0.037208996048991
