	Artery-Aorta	Artery-Tibial	Lung
ENSG00000160213.5_chr21_45248835	0.421463046838958	0.406810981072947	0.423064398091884
ENSG00000160213.5_chr21_45256463	0.704750464585437	0.635429087170102	0.725947327308601
ENSG00000160213.5_chr21_45258359	0.803047048629163	0.714540566202298	0.815608170234784
ENSG00000160213.5_chr21_45261326	0.866034562115775	0.804237600982449	0.863021417502899
ENSG00000160213.5_chr21_45268137	0.786013483634597	0.691134111736293	0.706249185843834
ENSG00000160213.5_chr21_45277167	0.880753973911162	0.832515052381128	0.862371275479413
ENSG00000160213.5_chr21_45278418	0.300182954568837	0.21691660200562	0.310739376442098
ENSG00000160214.8_chr21_45115051	0.800858125039963	0.733772058202363	0.654185459637733
ENSG00000160214.8_chr21_45149984	0.917999148871029	0.901334692033139	0.900972898685684
ENSG00000160214.8_chr21_45170615	0.841896511907079	0.86244628734721	0.761782667063395
ENSG00000160214.8_chr21_45170834	0.914373639558647	0.910261769349223	0.912870624305558
ENSG00000160214.8_chr21_45171983	0.677100652935047	0.716296337843833	0.550739936921149
ENSG00000160214.8_chr21_45192040	0.791269048490144	0.740381250578868	0.758709587698638
ENSG00000160214.8_chr21_45196326	0.714392299577796	0.686030789741784	0.6278574651221
ENSG00000160214.8_chr21_45202408	0.291554403853869	0.275028167265978	0.304550602015892
ENSG00000160214.8_chr21_45247249	0.92471562734923	0.908197114125146	0.903128169120044
ENSG00000160214.8_chr21_45248835	0.802312223241268	0.73991639151659	0.84448249157636
ENSG00000160214.8_chr21_45256463	0.750473020172868	0.618419776681333	0.700603535202116
ENSG00000160214.8_chr21_45258359	0.825669740640794	0.742311515910251	0.796083759718497
ENSG00000160214.8_chr21_45261326	0.675081488694269	0.648725051259675	0.693516355109615
ENSG00000160214.8_chr21_45268137	0.888579929686496	0.822933334028601	0.819830892107687
ENSG00000160214.8_chr21_45277167	0.899264098628803	0.896780914127468	0.87588912291388
ENSG00000160214.8_chr21_45278418	0.890065398092299	0.882164289877568	0.900056908390217
ENSG00000160214.8_chr21_45308280	0.876523304845887	0.782378753339939	0.783099391846121
ENSG00000160214.8_chr21_45312189	0.577165636547886	0.604687602652462	0.534372901995922
ENSG00000160214.8_chr21_45318767	0.474841983231101	0.537227052982735	0.490502426691969
ENSG00000160216.14_chr21_45192040	0.92130639478203	0.891062017355548	0.908031319566843
ENSG00000160216.14_chr21_45196326	0.846684833231227	0.806049548986095	0.836185660263193
ENSG00000160216.14_chr21_45202408	0.834816375016361	0.711216996988829	0.765377349752617
ENSG00000160216.14_chr21_45247249	0.779637320689237	0.727881923947116	0.766178117386294
ENSG00000160216.14_chr21_45248835	0.503889560886919	0.462171902741175	0.489293837944335
ENSG00000160216.14_chr21_45256463	0.892551903592002	0.881711973571893	0.882472672315908
ENSG00000160216.14_chr21_45258359	0.858223276426114	0.864820758375719	0.835698394232304
ENSG00000160216.14_chr21_45261326	0.431408761586274	0.380831899639921	0.389761758742302
ENSG00000160216.14_chr21_45268137	0.83955655279013	0.797504297864882	0.827700042065429
ENSG00000160216.14_chr21_45277167	0.656703715162714	0.568451347718143	0.620711943481113
ENSG00000160216.14_chr21_45278418	0.925016436267474	0.903748653449116	0.909492633909115
ENSG00000160216.14_chr21_45308280	0.843886767589601	0.82760360753858	0.813224295438955
ENSG00000160216.14_chr21_45312189	0.65390871783129	0.522348686453263	0.583106403526675
ENSG00000160216.14_chr21_45318767	0.843461129183597	0.743390622683246	0.791310343434926
ENSG00000160216.14_chr21_45340089	0.813968163862304	0.789280193485218	0.804739382093514
ENSG00000160216.14_chr21_45357967	0.838509704850481	0.871060135210499	0.8464201989554
ENSG00000160216.14_chr21_45392029	0.786949346185202	0.796315636307784	0.739309310742512
ENSG00000160216.14_chr21_45395120	0.787802676914945	0.757857847172014	0.772760972364121
ENSG00000160216.14_chr21_45395949	0.73417947550331	0.788421135598012	0.689357266617535
ENSG00000160216.14_chr21_45404673	0.845925464833462	0.805439809934487	0.81435767449784
ENSG00000160216.14_chr21_45434265	0.90287895710753	0.895273626204092	0.908250387139406
ENSG00000160216.14_chr21_45450110	0.906561218364601	0.882349604072631	0.887795854394374
ENSG00000160216.14_chr21_45484185	0.861888511432318	0.84697078087704	0.872548646072456
ENSG00000160218.8_chr21_45340089	0.920646786240802	0.913777211884861	0.912591473776173
ENSG00000160218.8_chr21_45357967	0.805742971865651	0.789562363497538	0.705692073863493
ENSG00000160218.8_chr21_45392029	0.842275848706438	0.841700156382141	0.851122343182712
ENSG00000160218.8_chr21_45395120	0.908721444878668	0.859643101401371	0.904512377163749
ENSG00000160218.8_chr21_45395949	0.725839033013901	0.704881827413142	0.804732086906253
ENSG00000160218.8_chr21_45404673	0.868459618539191	0.725776536698829	0.857283264786259
ENSG00000160218.8_chr21_45434265	0.781735951555964	0.780955006123607	0.708008924480742
ENSG00000160218.8_chr21_45450110	0.894074130628274	0.863421015725755	0.822691619296129
ENSG00000160218.8_chr21_45484185	0.809545879100402	0.761037143283204	0.630509405473954
ENSG00000160218.8_chr21_45519968	0.866210430570498	0.884042499896601	0.836126301807388
ENSG00000160218.8_chr21_45609285	0.867618745074113	0.877459978718239	0.810788564568591
ENSG00000160221.12_chr21_45484185	0.907064963972504	0.836513517710961	0.893471593021777
ENSG00000160221.12_chr21_45519968	0.598876702044751	0.57916912748919	0.522411888814015
ENSG00000160221.12_chr21_45609285	0.878771398330042	0.794199536185905	0.771993160245744
ENSG00000160221.12_chr21_45633135	0.700320367167533	0.698037840576842	0.722923825371703
ENSG00000160221.12_chr21_45640673	0.770224386484928	0.752152274937856	0.555934242717769
ENSG00000160221.12_chr21_45642818	0.894439247622422	0.890666033237902	0.902431849909443
ENSG00000160223.12_chr21_45609285	0.869672568759104	0.788556488024362	0.692642415946482
ENSG00000160223.12_chr21_45633135	0.870740069616493	0.831262871384132	0.799779484730255
ENSG00000160223.12_chr21_45640673	0.85384818487725	0.856170982531681	0.69322953642177
ENSG00000160223.12_chr21_45642818	0.821446114104741	0.689991613298686	0.709207775549257
ENSG00000160223.12_chr21_45700161	0.856539089456831	0.757811757746483	0.776332118074904
ENSG00000160223.12_chr21_45719081	0.916345337554966	0.873504860410591	0.90338519300608
ENSG00000160224.12_chr21_45609285	0.870480020179185	0.865672255241899	0.83815571425622
ENSG00000160224.12_chr21_45633135	0.843316806685499	0.80509211485045	0.753882887420176
ENSG00000160224.12_chr21_45640673	0.870835781087725	0.887484649941402	0.870058705632241
ENSG00000160224.12_chr21_45642818	0.917587834726077	0.889509653937473	0.907498338160492
ENSG00000160224.12_chr21_45700161	0.881416459283596	0.876657444222071	0.880532150705258
ENSG00000160224.12_chr21_45719081	0.878625129311302	0.848385969374794	0.829963424448167
ENSG00000160224.12_chr21_45779605	0.622769881472737	0.586664650567012	0.66676673957208
ENSG00000160226.11_chr21_45700161	0.904861511206892	0.863934622237589	0.819214013432955
ENSG00000160226.11_chr21_45719081	0.600681885995135	0.599277422363533	0.544374969110268
ENSG00000160226.11_chr21_45779605	0.874869383973618	0.820229909015743	0.728190357663562
ENSG00000160233.6_chr21_45779605	0.916797148826953	0.906028384173673	0.903730961898688
ENSG00000160233.6_chr21_45888249	0.88234494957502	0.872756121991891	0.875784914438485
ENSG00000160255.12_chr21_46208535	0.769413434908374	0.733062099938386	0.642013120161244
ENSG00000160255.12_chr21_46233300	0.622153410105534	0.570117663151707	0.594036340645359
ENSG00000160255.12_chr21_46245850	0.848567906678668	0.817858599532973	0.645909944328759
ENSG00000160255.12_chr21_46253595	0.725201432968352	0.684439456745956	0.702251130499587
ENSG00000160255.12_chr21_46280725	0.88921427423858	0.827152104548762	0.843670211847401
ENSG00000160255.12_chr21_46302907	0.795616571877261	0.731578165487786	0.076418791580511
ENSG00000160255.12_chr21_46326043	0.886778940207846	0.825971712960613	0.853744209773197
ENSG00000160255.12_chr21_46370152	0.920113624514388	0.902121128299604	0.900768055630653
ENSG00000160255.12_chr21_46408375	0.919967540149677	0.897072831007682	0.908216658697453
ENSG00000160255.12_chr21_46412455	0.887303538950648	0.867856218032829	0.89456179136753
ENSG00000160255.12_chr21_46414394	0.869693836486796	0.839598763491491	0.881104246245627
ENSG00000160255.12_chr21_46437773	0.832381838494409	0.824946663449245	0.787355794034172
ENSG00000160256.8_chr21_46280725	0.889175145422824	0.887920018438284	0.886293259565536
ENSG00000160256.8_chr21_46302907	0.770878653021182	0.787276756224665	0.762773361383311
ENSG00000160256.8_chr21_46326043	0.517413782024263	0.516059144086163	0.525763257539468
ENSG00000160256.8_chr21_46370152	0.843150872188999	0.690917798934161	0.736253743448591
ENSG00000160256.8_chr21_46408375	0.901806411935191	0.823725209362778	0.867705055256412
ENSG00000160256.8_chr21_46412455	0.896088106103148	0.903155186363528	0.871253371001222
ENSG00000160256.8_chr21_46414394	0.3318702880056	0.184727463516502	0.282396377224868
ENSG00000160256.8_chr21_46437773	0.895098303074634	0.883058811324153	0.882804150738953
ENSG00000160256.8_chr21_46454444	0.750551158119889	0.744195470364668	0.719840575380947
ENSG00000160256.8_chr21_46481344	0.776757514908418	0.768358596838465	0.755180197723303
ENSG00000160256.8_chr21_46485443	0.906883563618701	0.8830959619316	0.873314578655759
ENSG00000160256.8_chr21_46493661	0.91458572906423	0.903756604137954	0.910271002221438
ENSG00000160282.9_chr21_47473611	0.904424192320543	0.901851047937761	0.869467695159236
ENSG00000160282.9_chr21_47499809	0.891446328265708	0.854871489275217	0.897761254675769
ENSG00000160282.9_chr21_47536831	0.639962293908889	0.591937524526592	0.58066875272115
ENSG00000160282.9_chr21_47543514	0.380489764486274	0.115188559291707	0.264664334143607
ENSG00000160282.9_chr21_47543592	0.583931862527554	0.572166214692817	0.517835636073065
ENSG00000160282.9_chr21_47544452	0.38888986038213	0.436424708405543	0.273601099363172
ENSG00000160282.9_chr21_47561631	0.880869673244403	0.849336412653973	0.851128389076207
ENSG00000160282.9_chr21_47586281	0.883388976299869	0.812386935875256	0.817364479780412
ENSG00000160282.9_chr21_47606512	0.276976494212376	0.30147236973757	0.256534350250039
ENSG00000160282.9_chr21_47615478	0.678291411868791	0.663453983281379	0.678718329635557
ENSG00000160282.9_chr21_47624300	0.903492758203812	0.877079681973674	0.887930447891812
ENSG00000160282.9_chr21_47652662	0.000584223395116656	0.306191390335447	0.000206098990150227
ENSG00000160284.10_chr21_47499809	0.903935804704121	0.905883604010647	0.904060455307954
ENSG00000160284.10_chr21_47536831	0.149218264424976	0.109504572327082	0.119697931957177
ENSG00000160284.10_chr21_47543514	0.00404427626247583	0.00315579068999872	0.00322114612650204
ENSG00000160284.10_chr21_47543592	0.027999706751806	0.0246692687256431	0.0275977924276184
ENSG00000160284.10_chr21_47544452	7.62461003563907e-05	4.45489578510548e-05	0.000132601714996263
ENSG00000160284.10_chr21_47561631	0.885469216616896	0.848467970202823	0.892423660581918
ENSG00000160284.10_chr21_47586281	0.349380100607263	0.295552190740294	0.366346315875323
ENSG00000160284.10_chr21_47606512	2.69452466339359e-06	2.69609697556294e-06	1.11982419226386e-06
ENSG00000160284.10_chr21_47615478	0.0114687280413219	0.00874796924838483	0.012678995920872
ENSG00000160284.10_chr21_47624300	0.705004164540836	0.687050712097032	0.716309671233516
ENSG00000160284.10_chr21_47652662	1.03418384966858e-11	9.88098491916389e-15	1.21147536447097e-12
ENSG00000160284.10_chr21_47678652	0.0014959461067654	0.00133391375496861	0.00136932358297481
ENSG00000160285.10_chr21_47536831	0.85419431288872	0.798010233382152	0.819335587058182
ENSG00000160285.10_chr21_47543514	0.884905704825125	0.81802946325733	0.767059863631062
ENSG00000160285.10_chr21_47543592	0.385135110896243	0.281331256818978	0.349435675230051
ENSG00000160285.10_chr21_47544452	0.514270697507664	0.432493401513528	0.423526998560002
ENSG00000160285.10_chr21_47561631	0.856610540610256	0.869397237466909	0.866414195332936
ENSG00000160285.10_chr21_47586281	0.177688660145631	0.224287059922095	0.361039108414132
ENSG00000160285.10_chr21_47606512	0.335594966469574	0.327088661946453	0.251902728848323
ENSG00000160285.10_chr21_47615478	0.468231576505944	0.47499879312042	0.466228614499541
ENSG00000160285.10_chr21_47624300	0.0430923912935848	0.0381279441338283	0.168495266166411
ENSG00000160285.10_chr21_47652662	0.874558384593532	0.785147347491529	0.874201659215498
ENSG00000160285.10_chr21_47678652	0.0294753418649866	0.0257003506453283	0.020734658298166
ENSG00000160285.10_chr21_47707930	0.109335560843105	0.095211279635647	0.0836608359124437
ENSG00000160285.10_chr21_47708592	0.0883201608862065	0.0809453958539663	0.0594364406672697
ENSG00000160285.10_chr21_47714673	0.742981542505049	0.724839350944998	0.759277166338348
ENSG00000160285.10_chr21_47721986	0.79723366160047	0.718509112580229	0.703176378981048
ENSG00000160285.10_chr21_47743300	0.000547805559748969	0.000548421650698132	0.000244468520882125
ENSG00000160294.6_chr21_47561631	0.816212158585988	0.781592513559092	0.802433404143356
ENSG00000160294.6_chr21_47586281	0.882898193775242	0.888314621206532	0.859131195605771
ENSG00000160294.6_chr21_47606512	0.000116801827853319	8.62478826205858e-05	2.75573766309579e-05
ENSG00000160294.6_chr21_47615478	0.89370987526098	0.888386478283805	0.847725433356106
ENSG00000160294.6_chr21_47624300	0.81953556039673	0.718176818848335	0.779585509326372
ENSG00000160294.6_chr21_47652662	0.455211792873178	0.42467330467059	0.497208478642351
ENSG00000160294.6_chr21_47678652	6.38887186157806e-06	6.0903535697445e-07	3.77084874674897e-06
ENSG00000160294.6_chr21_47707930	1.75502107723687e-07	7.11523785122689e-08	2.47436337320765e-06
ENSG00000160294.6_chr21_47708592	2.47988813040223e-07	2.36948470067055e-07	7.23783573963743e-07
ENSG00000160294.6_chr21_47714673	0.906243650780624	0.888545337532822	0.854222149870108
ENSG00000160294.6_chr21_47721986	5.85035757015221e-15	4.23176804777634e-14	2.71834753554827e-09
ENSG00000160294.6_chr21_47743300	0.868865144086989	0.821412354601057	0.847406403350706
ENSG00000160294.6_chr21_47756901	0.766999099092351	0.749103949039327	0.741468103557183
ENSG00000160294.6_chr21_47773630	0.00117998911676898	0.000119942953209003	0.0140937618440142
ENSG00000160294.6_chr21_47791900	0.903697998768468	0.863789702824202	0.87245166995041
ENSG00000160298.13_chr21_47624300	0.34635401640945	0.428804049530416	0.258990419230752
ENSG00000160298.13_chr21_47652662	0.846651531390824	0.867053482958431	0.833673944836465
ENSG00000160298.13_chr21_47678652	0.818636886771485	0.653362969599806	0.711213365376713
ENSG00000160298.13_chr21_47707930	0.717335635032974	0.588869647495488	0.58541282033365
ENSG00000160298.13_chr21_47708592	0.597882572989919	0.539561813554598	0.478962577926806
ENSG00000160298.13_chr21_47714673	0.838012707234041	0.808406679438276	0.764313482718504
ENSG00000160298.13_chr21_47721986	0.631725527114087	0.558800525082177	0.449317007194577
ENSG00000160298.13_chr21_47743300	0.861779327488569	0.824348320330381	0.81778747306283
ENSG00000160298.13_chr21_47756901	0.407019486257566	0.414764104138522	0.40414105867027
ENSG00000160298.13_chr21_47773630	0.910299480316409	0.899962356853445	0.907930394943214
ENSG00000160298.13_chr21_47791900	0.833280512165214	0.842870146903235	0.841361726510147
ENSG00000160299.12_chr21_47652662	0.819597400601823	0.786328465046142	0.790365287239065
ENSG00000160299.12_chr21_47678652	0.397746207993864	0.365597922049649	0.430708245405146
ENSG00000160299.12_chr21_47707930	0.393225577786394	0.391946438051295	0.398239667210345
ENSG00000160299.12_chr21_47708592	0.386462008547586	0.386133841686277	0.42456438181205
ENSG00000160299.12_chr21_47714673	0.746732475308171	0.699250749652663	0.719985128295369
ENSG00000160299.12_chr21_47721986	0.294570911163337	0.298899489341766	0.363197498602647
ENSG00000160299.12_chr21_47743300	0.812548317880062	0.861593524936607	0.839382728414457
ENSG00000160299.12_chr21_47756901	0.450538146129418	0.390810577053683	0.43353396540098
ENSG00000160299.12_chr21_47773630	0.404678645579739	0.39411674538258	0.425977314743787
ENSG00000160299.12_chr21_47791900	0.00701719730899786	0.00524059057611159	0.0076383247043641
ENSG00000160299.12_chr21_47855449	0.919796573531394	0.908462607643247	0.911747207348492
ENSG00000160299.12_chr21_47883594	0.828819745232276	0.803049789855623	0.84072941259044
ENSG00000160299.12_chr21_47896156	0.914032552074916	0.890166414006316	0.87812703912494
ENSG00000160299.12_chr21_47897654	0.868983415386351	0.806331876378484	0.789634443214377
ENSG00000160299.12_chr21_47905150	0.832537842021398	0.845002363469352	0.860940179044838
ENSG00000160299.12_chr21_47908986	0.718123490794147	0.662020326573528	0.61876737712176
ENSG00000160299.12_chr21_47912845	0.883451503802166	0.890615970900759	0.862438008775252
ENSG00000160299.12_chr21_47922216	0.817460325289911	0.839697620497623	0.871913906552394
ENSG00000160299.12_chr21_47932714	0.808993552878737	0.715229698184382	0.689658103258887
ENSG00000160305.13_chr21_47791900	0.894104468860216	0.873062722114769	0.906338584411016
ENSG00000160305.13_chr21_47855449	0.846746783904004	0.807219768110115	0.738437760026751
ENSG00000160305.13_chr21_47883594	0.405826027320172	0.426316801269495	0.402446048988964
ENSG00000160305.13_chr21_47896156	0.765829340487633	0.707985465881308	0.391529502724382
ENSG00000160305.13_chr21_47897654	0.728205066405806	0.73168367385674	0.141280539418226
ENSG00000160305.13_chr21_47905150	0.673406527037486	0.632985358998024	0.240139497229079
ENSG00000160305.13_chr21_47908986	0.0773666076213447	0.0918978147947358	0.132828937736588
ENSG00000160305.13_chr21_47912845	0.646223087216778	0.674214876556925	0.658423185823317
ENSG00000160305.13_chr21_47922216	0.745095625916275	0.690231937649248	0.151250179244373
ENSG00000160305.13_chr21_47932714	0.383049840036359	0.501526724380565	0.486159744565512
ENSG00000160305.13_chr21_47968088	0.00994367715705147	0.00967330980639525	0.0104544818964646
ENSG00000160305.13_chr21_48008392	0.073236307556752	0.0541202101190074	0.0385377246142513
ENSG00000160305.13_chr21_48019694	0.555815347171144	0.470023726035161	0.433660231936417
ENSG00000160305.13_chr21_48037684	0.631055683224331	0.575589531214257	0.500208113093854
ENSG00000160305.13_chr21_48038655	0.311634456404658	0.280885861083066	0.209668045520897
ENSG00000160305.13_chr21_48053599	0.914189476041388	0.896842906088196	0.893232614724167
ENSG00000160305.13_chr21_48053656	0.92063318420097	0.911359321558692	0.903876003664564
ENSG00000160305.13_chr21_48062939	0.752718372752612	0.712126510719618	0.708783286690741
ENSG00000160305.13_chr21_48065004	0.589262782319363	0.599466472451896	0.562710946455807
ENSG00000160305.13_chr21_48065617	0.850744116913787	0.801579457903625	0.803325492719386
ENSG00000160305.13_chr21_48088664	0.749767279884222	0.788533067866552	0.722094591764543
ENSG00000160307.5_chr21_47922216	0.904025357552955	0.829913086587565	0.892490278854544
ENSG00000160307.5_chr21_47932714	0.903200789884918	0.89687178153969	0.883206723592364
ENSG00000160307.5_chr21_47968088	0.789110944506652	0.790519233579166	0.724759690367702
ENSG00000160307.5_chr21_48008392	0.868705727571714	0.873505292116294	0.809686086114476
ENSG00000160307.5_chr21_48019694	0.881318615730097	0.819419965510988	0.8131565443003
ENSG00000160307.5_chr21_48037684	0.853037466828391	0.838421569698729	0.848508418188241
ENSG00000160307.5_chr21_48038655	0.819068296832888	0.829359850835613	0.743871353144226
ENSG00000160307.5_chr21_48053599	0.899455711945099	0.891130436106238	0.862744917064991
ENSG00000160307.5_chr21_48053656	0.903325134668508	0.8876970205623	0.849603101583978
ENSG00000160307.5_chr21_48062939	0.850907550672466	0.825684404705602	0.80650526375805
ENSG00000160307.5_chr21_48065004	0.857718842034559	0.848804346503064	0.814391707829782
ENSG00000160307.5_chr21_48065617	0.890386296118031	0.851857237270573	0.860470466871238
ENSG00000160307.5_chr21_48088664	0.914160943804987	0.865986312868017	0.888992804135596
ENSG00000160310.12_chr21_47968088	0.289258691185432	0.332455059670838	0.251713477628698
ENSG00000160310.12_chr21_48008392	0.0103635466080148	0.00544978807061031	0.00190355156066815
ENSG00000160310.12_chr21_48019694	0.808072442658031	0.73046749027033	0.812433443983737
ENSG00000160310.12_chr21_48037684	0.374230175094122	0.343066992863984	0.222258673484684
ENSG00000160310.12_chr21_48038655	0.0302948683941324	0.020062939698585	0.000219646516093741
ENSG00000160310.12_chr21_48053599	0.642542096086071	0.58934819572976	0.497353173697651
ENSG00000160310.12_chr21_48053656	0.663893631979006	0.618296432529324	0.573913789028116
ENSG00000160310.12_chr21_48062939	0.244312879656352	0.222119915069426	0.0968948748816856
ENSG00000160310.12_chr21_48065004	0.125210076004447	0.125662393066609	0.0607480212301816
ENSG00000160310.12_chr21_48065617	0.910912402328627	0.894287444164087	0.897251953205092
ENSG00000160310.12_chr21_48088664	0.198236528234099	0.205186250715392	0.208747180131765
ENSG00000166265.7_chr21_27781934	0.886057359851972	0.891888446562924	0.865927763979557
ENSG00000166265.7_chr21_27809450	0.885000102946697	0.841971850148078	0.876070644578448
ENSG00000166265.7_chr21_27823613	0.907557764239532	0.889866408721384	0.884464561337185
ENSG00000166265.7_chr21_27852874	0.908920887733546	0.859837816286643	0.88975313378718
ENSG00000166265.7_chr21_27858939	0.900255544457999	0.879134752096942	0.864594216560309
ENSG00000166265.7_chr21_27860560	0.844958192619013	0.735024443873561	0.754074793293655
ENSG00000166265.7_chr21_27865036	0.853605994840734	0.819425672861658	0.839576484959938
ENSG00000166265.7_chr21_27876544	0.90260064599794	0.903917998038127	0.908274448340127
ENSG00000166265.7_chr21_27884300	0.833292431307834	0.819723318761712	0.823507666141568
ENSG00000166265.7_chr21_27886386	0.845376632686961	0.859951109145046	0.852948795179208
ENSG00000166265.7_chr21_27943837	0.520480137858051	0.634069040746503	0.609308751820309
ENSG00000166265.7_chr21_27948579	0.846686523320868	0.812482165218963	0.875121539809808
ENSG00000166265.7_chr21_27954312	0.836047623564333	0.742663674359497	0.862974419750002
ENSG00000166265.7_chr21_27955878	0.870811801439918	0.812542315741757	0.877117999142862
ENSG00000166265.7_chr21_27969150	0.910591160947556	0.895505845331472	0.91269432362161
ENSG00000166265.7_chr21_27971673	0.808574347865106	0.821096495486946	0.867474854223169
ENSG00000166265.7_chr21_27993229	0.789255733822958	0.847837540980181	0.859797139689924
ENSG00000166265.7_chr21_28001240	0.581465545889894	0.639278051786011	0.607087736380508
ENSG00000166265.7_chr21_28001486	0.804659220234716	0.818602668326575	0.824701301296359
ENSG00000166265.7_chr21_28003311	0.91417225681012	0.886227709437267	0.883558241193348
ENSG00000166265.7_chr21_28010441	0.903410858118057	0.895299224942239	0.852214523487595
ENSG00000166265.7_chr21_28015018	0.899398976963877	0.864810792131475	0.897770577465117
ENSG00000166265.7_chr21_28024139	0.859490075115774	0.871674002150213	0.81935475565728
ENSG00000166265.7_chr21_28037863	0.734675759677868	0.729413235827079	0.793249538758311
ENSG00000166979.8_chr21_33705412	0.901350153920824	0.843768197959418	0.878877553351701
ENSG00000166979.8_chr21_33716191	0.84774766797905	0.818531441877518	0.866950697531091
ENSG00000166979.8_chr21_33744129	0.875952423479023	0.804208779644993	0.82254452146151
ENSG00000166979.8_chr21_33757296	0.904254116075186	0.88024585036919	0.890398741994388
ENSG00000166979.8_chr21_33762779	0.865217031037634	0.884772303029285	0.871414983105169
ENSG00000166979.8_chr21_33763679	0.867234108267673	0.80126794176219	0.84142303467352
ENSG00000166979.8_chr21_33764335	0.878494436914774	0.871272463440977	0.873457205793553
ENSG00000166979.8_chr21_33775318	0.867874695978913	0.875095419518992	0.883836353101643
ENSG00000166979.8_chr21_33776736	0.852037775218262	0.727768384111613	0.861355288747055
ENSG00000166979.8_chr21_33797459	0.835181543390557	0.853165528617565	0.850500860962819
ENSG00000166979.8_chr21_33798271	0.879663207143567	0.865667869137292	0.861042230136157
ENSG00000166979.8_chr21_33826910	0.909354037204689	0.892006269811305	0.879860741920975
ENSG00000166979.8_chr21_33829218	0.879424015031917	0.827508789810959	0.77022949546844
ENSG00000166979.8_chr21_33836090	0.870578459126816	0.851062895763411	0.8367837819094
ENSG00000166979.8_chr21_33840680	0.880834860359658	0.846126444217746	0.866443770029478
ENSG00000166979.8_chr21_33844947	0.895996341465899	0.891294487746057	0.85867157588299
ENSG00000166979.8_chr21_33847650	0.874126633429664	0.780201642353365	0.798111821291331
ENSG00000166979.8_chr21_33848189	0.914334306120715	0.879364670588714	0.884578904315068
ENSG00000166979.8_chr21_33856273	0.879409888212012	0.850397489770786	0.828906014444363
ENSG00000166979.8_chr21_33865010	0.849589789681287	0.800655783063379	0.795808116286432
ENSG00000166979.8_chr21_33933159	0.821958317459602	0.815527081875525	0.805619802726956
ENSG00000166979.8_chr21_33952787	0.890027426151784	0.829749404191205	0.807834317029602
ENSG00000166979.8_chr21_33954877	0.865309999792568	0.813072016393703	0.843252194956139
ENSG00000166979.8_chr21_33958517	0.848646277753992	0.750529557855824	0.854748429634306
ENSG00000171189.12_chr21_30811663	0.867350587157604	0.857325808884899	0.826610810695703
ENSG00000171189.12_chr21_30814149	0.743294068345749	0.764156869816378	0.750531158885197
ENSG00000171189.12_chr21_30815517	0.902088620556254	0.851856035240237	0.873846997191251
ENSG00000171189.12_chr21_30818717	0.864002518575166	0.849135714453681	0.845380212978724
ENSG00000171189.12_chr21_30833847	0.915385027887704	0.911491114713714	0.900195128248274
ENSG00000171189.12_chr21_30846762	0.865038189345401	0.841046943027774	0.836462567193534
ENSG00000171189.12_chr21_30867013	0.875724506755338	0.887061082365092	0.894397845654511
ENSG00000171189.12_chr21_30870008	0.712204738963079	0.702316480329799	0.680119704665153
ENSG00000171189.12_chr21_30914354	0.913007628470811	0.850073691294451	0.87247817436824
ENSG00000171189.12_chr21_30930667	0.861344490682985	0.840302359203033	0.856520766321066
ENSG00000171189.12_chr21_30934977	0.866808620345586	0.884728567618093	0.872086869088004
ENSG00000171189.12_chr21_30952808	0.860994943575922	0.858520909098216	0.873366058573633
ENSG00000171189.12_chr21_30966500	0.904342283585656	0.860534838622057	0.884743950534862
ENSG00000171189.12_chr21_30995769	0.788574590028791	0.794110986729592	0.849003234338402
ENSG00000171189.12_chr21_31001515	0.847742303778966	0.763894899996998	0.7784614378384
ENSG00000171189.12_chr21_31004833	0.842261405057751	0.859296847616621	0.860123359572359
ENSG00000171189.12_chr21_31016221	0.847403693586797	0.829402380729245	0.686324898298223
ENSG00000171189.12_chr21_31026922	0.914408973149142	0.864185970267641	0.889529501485091
ENSG00000171189.12_chr21_31056573	0.789491867083487	0.759486540116588	0.760937182770787
ENSG00000171189.12_chr21_31108524	0.861273043095454	0.858716268133792	0.870264102153224
ENSG00000171189.12_chr21_31140184	0.818093695968414	0.794032230633895	0.842615659670836
ENSG00000171189.12_chr21_31151655	0.768299208740651	0.784469181809738	0.77953345593077
ENSG00000171189.12_chr21_31151814	0.802307643412322	0.814981047008204	0.817068730115637
ENSG00000171189.12_chr21_31171814	0.836860502998367	0.855347155690319	0.861930907748478
ENSG00000171189.12_chr21_31202625	0.912065882879376	0.859529273465742	0.876799379541645
ENSG00000171189.12_chr21_31220366	0.888556648834133	0.897824769709875	0.892372354220505
ENSG00000171189.12_chr21_31248430	0.754254566345647	0.670313799633259	0.791747346278315
ENSG00000171189.12_chr21_31271290	0.847870192837283	0.855363598249819	0.870548108698726
ENSG00000171189.12_chr21_31278259	0.828566921864635	0.871451848016824	0.84902294582602
ENSG00000171189.12_chr21_31285991	0.706225928536783	0.639830484719931	0.690030462382987
ENSG00000171189.12_chr21_31327057	0.904787238808544	0.883645401260569	0.883316686182718
ENSG00000171189.12_chr21_31337079	0.849470916446908	0.875185658833138	0.881176297205971
ENSG00000171189.12_chr21_31363116	0.890316729682008	0.852750314261389	0.827537550599167
ENSG00000171189.12_chr21_31391208	0.863599840413056	0.870068801618117	0.832866499618716
ENSG00000171189.12_chr21_31405021	0.921601641614159	0.896865398107894	0.898018345485465
ENSG00000171587.10_chr21_41287155	0.531873836357514	0.653963683245992	0.603656010505474
