	Artery-Aorta	Artery-Tibial	Lung
ENSG00000160179.14_chr21_43640532	0.020196827252039	0.0219102520850011	0.0223219480521821
ENSG00000160179.14_chr21_43668858	0.0354189142535598	0.0290391523066973	0.0386437626718787
ENSG00000160179.14_chr21_43686411	0.0280613867691445	0.0312560637344711	0.0276786281040415
ENSG00000160179.14_chr21_43688473	0.038538192364733	0.0360307630954825	0.0372166967818152
ENSG00000160179.14_chr21_43694890	0.0205929705943955	0.0203147020071686	0.0305227729797958
ENSG00000160179.14_chr21_43720468	0.0271413064638491	0.0262452990949677	0.0287968571155436
ENSG00000160179.14_chr21_43725476	0.0237116698287043	0.0224482049548564	0.0274138649051248
ENSG00000160179.14_chr21_43740831	0.0206797728055321	0.0208941060466199	0.0275016021024939
ENSG00000160179.14_chr21_43770927	0.0187195362368608	0.0188958128230031	0.0208745773474354
ENSG00000160179.14_chr21_43788835	0.019952741810712	0.0221383923561802	0.0221221458624718
ENSG00000160179.14_chr21_43798980	0.0224664307124195	0.0220655537868534	0.0225426584509045
ENSG00000160179.14_chr21_43806887	0.0169638332304166	0.0175932459642881	0.0180874631371369
ENSG00000160179.14_chr21_43813357	0.0207045179874283	0.0191800559833718	0.0195857613074105
ENSG00000160180.14_chr21_43639333	0.0321377243845736	0.0280677772426431	0.0261915483928144
ENSG00000160180.14_chr21_43640532	0.0368503235437075	0.0324733520637432	0.0665119304884195
ENSG00000160180.14_chr21_43668858	0.0251328503144645	0.0301354784037741	0.02812403335096
ENSG00000160180.14_chr21_43686411	0.0234842687513705	0.0259476624229671	0.0231406389667903
ENSG00000160180.14_chr21_43688473	0.0253998369054826	0.026051003447744	0.0291460966631486
ENSG00000160180.14_chr21_43694890	0.0428878464331078	0.0335764341844526	0.0421044183765092
ENSG00000160180.14_chr21_43720468	0.0233631071381762	0.024504472644615	0.0268527017295072
ENSG00000160180.14_chr21_43725476	0.028105995161822	0.0246769923352161	0.0525717400853187
ENSG00000160180.14_chr21_43740831	0.0300325406954314	0.0301488166579341	0.0409013827568021
ENSG00000160180.14_chr21_43770927	0.0177794580963775	0.0184904995392573	0.0188811419302981
ENSG00000160180.14_chr21_43788835	0.020967776534392	0.0217091843709807	0.0230645511000435
ENSG00000160180.14_chr21_43798980	0.0240324999499988	0.0257901454915291	0.0226298373657699
ENSG00000160180.14_chr21_43806887	0.0252488584556275	0.0301928330181984	0.0253117158181638
ENSG00000160180.14_chr21_43813357	0.0336174959493495	0.0392243838709228	0.0355443360204615
ENSG00000160180.14_chr21_43830888	0.0200383069760511	0.0203828692725235	0.0255880782113111
ENSG00000160185.9_chr21_43725476	0.0185187621788621	0.0181959744088241	0.0190280883061867
ENSG00000160185.9_chr21_43740831	0.0191306568916027	0.0210843578867858	0.0202846162307963
ENSG00000160185.9_chr21_43770927	0.0181636680944551	0.0186345398032809	0.0199159215337812
ENSG00000160185.9_chr21_43788835	0.0176219084223172	0.0180300276488528	0.0196756702700832
ENSG00000160185.9_chr21_43798980	0.0251953434344587	0.0272125801167772	0.0238516573622903
ENSG00000160185.9_chr21_43806887	0.0282720516684349	0.03063102076065	0.0287689729723808
ENSG00000160185.9_chr21_43813357	0.0288660811645283	0.0256076545358774	0.0252308586663932
ENSG00000160185.9_chr21_43830888	0.0206586564958082	0.0232547912940363	0.0245629015594289
ENSG00000160185.9_chr21_43867898	0.0363515640411947	0.0293005285512915	0.0733481119207618
ENSG00000160185.9_chr21_43878330	0.0240043275594246	0.0246526045311616	0.0238155548937339
ENSG00000160185.9_chr21_43904100	0.028735494895895	0.027634349680475	0.031245975288453
ENSG00000160185.9_chr21_43940068	0.0183923200347734	0.0191562182006938	0.0207543180445456
ENSG00000160185.9_chr21_43944008	0.0180676396390655	0.0187536203581264	0.0193227984245073
ENSG00000160188.5_chr21_43798980	0.0231249155456469	0.0217404590750724	0.0239950043782568
ENSG00000160188.5_chr21_43806887	0.0199769739971753	0.01925507299117	0.0259310938695905
ENSG00000160188.5_chr21_43813357	0.0229958739562536	0.0297328488257758	0.0228698021976399
ENSG00000160188.5_chr21_43830888	0.0271091250018573	0.0275824464446305	0.0324478845394223
ENSG00000160188.5_chr21_43867898	0.0188566534865798	0.0191328341088688	0.0197250299461929
ENSG00000160188.5_chr21_43878330	0.0379407588266189	0.0275015142340499	0.0273714522353205
ENSG00000160188.5_chr21_43904100	0.0286207214776776	0.0305334719654204	0.0257315889795255
ENSG00000160188.5_chr21_43940068	0.022603225730898	0.0275588261257817	0.0291398811816505
ENSG00000160188.5_chr21_43944008	0.0249008852856727	0.0222433595132697	0.0226209615611742
ENSG00000160188.5_chr21_44006141	0.0181249540770029	0.0185872099308101	0.0195436012917489
ENSG00000160188.5_chr21_44011684	0.0218156666804656	0.0199509318931956	0.0290282412957477
ENSG00000160190.9_chr21_43830888	0.0224968894408946	0.0288435885863231	0.026784859533506
ENSG00000160190.9_chr21_43867898	0.0182977981934027	0.0183056282843382	0.0205155017265831
ENSG00000160190.9_chr21_43878330	0.0315485287175027	0.0308142933385818	0.0392356151133869
ENSG00000160190.9_chr21_43904100	0.0423533497151864	0.0301723989900524	0.0277562533703589
ENSG00000160190.9_chr21_43940068	0.0410930258323885	0.0356483092771199	0.0384789544694321
ENSG00000160190.9_chr21_43944008	0.0244557688151768	0.0234470003237044	0.0356822310456487
ENSG00000160190.9_chr21_44006141	0.054267370965067	0.0537600916937461	0.0720181552877774
ENSG00000160190.9_chr21_44011684	0.0589455235630596	0.0552464249494327	0.054069424072072
ENSG00000160190.9_chr21_44022311	0.0176790593569398	0.0178852351809653	0.0187274475867514
ENSG00000160190.9_chr21_44023644	0.0185072830999172	0.0188565505205341	0.0200279058625239
ENSG00000160190.9_chr21_44028412	0.0371619743909658	0.0436924742913917	0.0405057552177708
ENSG00000160190.9_chr21_44032655	0.0600074767311551	0.0572599854900854	0.0572512180244767
ENSG00000160190.9_chr21_44057592	0.0354246534687346	0.0265676185588286	0.0282427209521463
ENSG00000160190.9_chr21_44074180	0.0276352879852141	0.0304957153381571	0.0406282237258082
ENSG00000160191.13_chr21_44006141	0.0510540237626753	0.0500112876566957	0.0624024946294731
ENSG00000160191.13_chr21_44011684	0.0299531459634249	0.0324267735214227	0.0452983844031413
ENSG00000160191.13_chr21_44022311	0.0371214049016161	0.0459580995897045	0.0470364434336735
ENSG00000160191.13_chr21_44023644	0.0269947111213238	0.0351234851028072	0.0298722164905943
ENSG00000160191.13_chr21_44028412	0.0250523154187464	0.0254651912434243	0.02789665184072
ENSG00000160191.13_chr21_44032655	0.049597891852583	0.0584655742107334	0.0467985206646454
ENSG00000160191.13_chr21_44057592	0.0185544903674141	0.0192287138732126	0.0189673273524777
ENSG00000160191.13_chr21_44074180	0.0241450247713943	0.0268912948032383	0.0257852086298096
ENSG00000160191.13_chr21_44114072	0.0249132700046963	0.0256482853132961	0.0267385990124117
ENSG00000160191.13_chr21_44133240	0.0409207792692805	0.0407872900230233	0.0510303781924521
ENSG00000160191.13_chr21_44137654	0.0199263756085991	0.0217817765328374	0.0217883929733941
ENSG00000160191.13_chr21_44142082	0.0193566353285044	0.0195254450376954	0.0255975589886673
ENSG00000160191.13_chr21_44160684	0.0209533080084807	0.0206916598772922	0.0259808204426848
ENSG00000160191.13_chr21_44174297	0.0212579613155821	0.0218585414529403	0.021824087080091
ENSG00000160191.13_chr21_44179493	0.0233216090794025	0.0237296772676861	0.0244280969960967
ENSG00000160191.13_chr21_44200136	0.01774640459961	0.0194103050715482	0.0188520998517016
ENSG00000160191.13_chr21_44200276	0.021715670628798	0.0246358727238097	0.0253686023640167
ENSG00000160191.13_chr21_44229739	0.0216208664144792	0.0193825401417927	0.0199833043342425
ENSG00000160191.13_chr21_44229925	0.0201798541822539	0.021446444219155	0.0262515699658535
ENSG00000160191.13_chr21_44239971	0.0204280248460858	0.0207279871684104	0.0207980639610556
ENSG00000160191.13_chr21_44247556	0.0183121111410916	0.0185116830682836	0.0191847933889584
ENSG00000160191.13_chr21_44248805	0.0182641538584683	0.0184153333480781	0.0196531626998735
ENSG00000160191.13_chr21_44252061	0.0171962874658766	0.0176718318931978	0.0190985180662799
ENSG00000160191.13_chr21_44256146	0.0226804092289298	0.0225007164498677	0.0216254249504952
ENSG00000160191.13_chr21_44260760	0.0168344856560041	0.0172273832880212	0.0180759382480276
ENSG00000160191.13_chr21_44267148	0.0227054957924566	0.0219041081965483	0.0225849227355769
ENSG00000160191.13_chr21_44268454	0.026286489199145	0.0304143092530666	0.0323652745539226
ENSG00000160191.13_chr21_44292101	0.0192597011642477	0.0212221279667173	0.0218127363469372
ENSG00000160193.7_chr21_44174297	0.0258644464722297	0.0253890707485028	0.0423382272048385
ENSG00000160193.7_chr21_44179493	0.0230453816508723	0.0218844243121855	0.0241853849776004
ENSG00000160193.7_chr21_44200136	0.025935719496902	0.0228492361064442	0.0277459355052475
ENSG00000160193.7_chr21_44200276	0.0229443169719283	0.0226706530539493	0.0373194532916548
ENSG00000160193.7_chr21_44229739	0.0385871024811729	0.029279541112824	0.0360638485056169
ENSG00000160193.7_chr21_44229925	0.022396012474374	0.0229639575364666	0.0265174729433501
ENSG00000160193.7_chr21_44239971	0.0415455225761198	0.0361882409686583	0.040542916727843
ENSG00000160193.7_chr21_44247556	0.0351078337562089	0.0294330625501424	0.0276392262065707
ENSG00000160193.7_chr21_44248805	0.0342851331363352	0.0268679541310724	0.0327512262977477
ENSG00000160193.7_chr21_44252061	0.0342315102127884	0.0287683789957934	0.0325556180875429
ENSG00000160193.7_chr21_44256146	0.0385205257769068	0.0334749751579527	0.0454304927750782
ENSG00000160193.7_chr21_44260760	0.0373975730800962	0.0410520839379895	0.0353304626642577
ENSG00000160193.7_chr21_44267148	0.0199466125297224	0.0193545478196508	0.0210489944063748
ENSG00000160193.7_chr21_44268454	0.0271612129252154	0.0249026483704689	0.0238859233508069
ENSG00000160193.7_chr21_44292101	0.0234244843944302	0.0221604910843526	0.031909757234957
ENSG00000160193.7_chr21_44296934	0.0183285962089192	0.0181349080836459	0.0193115956557821
ENSG00000160193.7_chr21_44301509	0.0214376022300381	0.0205748876305068	0.0205930278233881
ENSG00000160193.7_chr21_44308719	0.0314572497046203	0.0278148848045945	0.0247407426660096
ENSG00000160193.7_chr21_44317517	0.021785459494385	0.0211535169331162	0.0325869698628466
ENSG00000160193.7_chr21_44319549	0.0209876262749488	0.021044479982431	0.0223081468700441
ENSG00000160193.7_chr21_44367346	0.0283053621162545	0.0235045950871427	0.0350908695696684
ENSG00000160193.7_chr21_44390661	0.0188991983943138	0.0202358866387263	0.020339141649927
ENSG00000160193.7_chr21_44398895	0.0232009029711691	0.0215400186634551	0.0269608160541648
ENSG00000160194.13_chr21_44200136	0.0466296970702189	0.045763509885431	0.0360217710976062
ENSG00000160194.13_chr21_44200276	0.0442672332523683	0.0419652917864496	0.0425797406725634
ENSG00000160194.13_chr21_44229739	0.0217519527679048	0.0265940113253536	0.0257020784327429
ENSG00000160194.13_chr21_44229925	0.053794112717977	0.0541245558580342	0.0505347624706554
ENSG00000160194.13_chr21_44239971	0.0318223282933677	0.028158039170605	0.0406724764972167
ENSG00000160194.13_chr21_44247556	0.0297528564942181	0.0257943968023856	0.0372317109439325
ENSG00000160194.13_chr21_44248805	0.0237991701023294	0.0239950493992576	0.0217301371655005
ENSG00000160194.13_chr21_44252061	0.0219790326823653	0.029722867037357	0.0231451674742369
ENSG00000160194.13_chr21_44256146	0.0391301148314543	0.0361259874593744	0.0542766171856081
ENSG00000160194.13_chr21_44260760	0.0193945039518579	0.0192827251338122	0.0285538454393591
ENSG00000160194.13_chr21_44267148	0.0643848788281139	0.0563814324676924	0.0568784493131759
ENSG00000160194.13_chr21_44268454	0.0525581069252805	0.0502103362039527	0.048551089528303
ENSG00000160194.13_chr21_44292101	0.0247504777862022	0.0258646336455034	0.0332393998829476
ENSG00000160194.13_chr21_44296934	0.0535500200027861	0.0494432112014154	0.0490654170790546
ENSG00000160194.13_chr21_44301509	0.0493300268967835	0.0451912644791472	0.0457411971157126
ENSG00000160194.13_chr21_44308719	0.0591757898148838	0.0581989592353594	0.0551071242700239
ENSG00000160194.13_chr21_44317517	0.0206180454064741	0.0249999730211713	0.0221729162256964
ENSG00000160194.13_chr21_44319549	0.0445121011703433	0.0428026875678215	0.0439392455179856
ENSG00000160194.13_chr21_44367346	0.0247436781757907	0.0281769284703213	0.0299011826191302
ENSG00000160194.13_chr21_44390661	0.0233308111815526	0.0209696879213013	0.0231507869908961
ENSG00000160194.13_chr21_44398895	0.0235318090480612	0.0205021461256465	0.0210136998319452
ENSG00000160194.13_chr21_44404176	0.0569522071762974	0.0512142202662144	0.0517135097280683
ENSG00000160194.13_chr21_44410207	0.0397673442682054	0.0422505558452013	0.0353926184452205
ENSG00000160194.13_chr21_44428172	0.0286895786562084	0.0249757519074984	0.0522528808761362
ENSG00000160194.13_chr21_44428891	0.0396366330175338	0.0350366513651675	0.0394996693807
ENSG00000160199.10_chr21_44296934	0.0223197000309048	0.0270511133214636	0.0254697153705204
ENSG00000160199.10_chr21_44301509	0.0197791263432026	0.0236371573498062	0.0208249445704995
ENSG00000160199.10_chr21_44308719	0.0455646723741851	0.0349368606062951	0.0353449782986665
ENSG00000160199.10_chr21_44317517	0.0284669618607186	0.0279390364623933	0.0295699872751291
ENSG00000160199.10_chr21_44319549	0.0247275696822001	0.0242638973143823	0.023642047168228
ENSG00000160199.10_chr21_44367346	0.0217558937878425	0.0201614423565575	0.0209419643514508
ENSG00000160199.10_chr21_44390661	0.0312912578082243	0.0276904191398615	0.0385492215873694
ENSG00000160199.10_chr21_44398895	0.0242360464191356	0.0306027670100477	0.0248984587167075
ENSG00000160199.10_chr21_44404176	0.0486776238672577	0.0501457118377894	0.0431829182062011
ENSG00000160199.10_chr21_44410207	0.0178494691852071	0.0183573877458708	0.0193328094841927
ENSG00000160199.10_chr21_44428172	0.0474915195312834	0.0460772006794513	0.0453069861454097
ENSG00000160199.10_chr21_44428891	0.0321677586865779	0.0272280116880038	0.0286002952497633
ENSG00000160199.10_chr21_44443740	0.0223378217864804	0.0219726493143329	0.0304041103389536
ENSG00000160199.10_chr21_44448560	0.023279854818367	0.0292675508674767	0.0244271231260641
ENSG00000160199.10_chr21_44450371	0.0325044465478374	0.0377037800620677	0.0325582904797502
ENSG00000160199.10_chr21_44497976	0.0215708830640012	0.0234865777453803	0.0219429850124293
ENSG00000160199.10_chr21_44534110	0.0203082137473986	0.0209854301874232	0.0209149676300357
ENSG00000160199.10_chr21_44545049	0.0315492754100742	0.0433430490428931	0.03453523345236
ENSG00000160200.13_chr21_44390661	0.020612668925299	0.0223252301356431	0.0232223521202304
ENSG00000160200.13_chr21_44398895	0.023813267430908	0.0205449041516182	0.0254079441774798
ENSG00000160200.13_chr21_44404176	0.0619027801595417	0.0561172008355968	0.0668978653688646
ENSG00000160200.13_chr21_44410207	0.0237153753113293	0.0233227892088845	0.0325365530121929
ENSG00000160200.13_chr21_44428172	0.0610125892467075	0.0587687294569629	0.0570931278219328
ENSG00000160200.13_chr21_44428891	0.0433466305786372	0.0318226521218628	0.0314962503961207
ENSG00000160200.13_chr21_44443740	0.0265004463335736	0.0288697500226867	0.0249955177936104
ENSG00000160200.13_chr21_44448560	0.0184850240142106	0.018842929796519	0.020753490804879
ENSG00000160200.13_chr21_44450371	0.0355953393997629	0.0385522188924763	0.0583245903678268
ENSG00000160200.13_chr21_44497976	0.0523341886416289	0.0470803254962421	0.0488577573883805
ENSG00000160200.13_chr21_44534110	0.020328548687078	0.0235147511868629	0.0209941685778929
ENSG00000160200.13_chr21_44545049	0.0182263266196022	0.018486907671982	0.0219000700817379
ENSG00000160200.13_chr21_44571407	0.022196956249339	0.0207099182179993	0.0285766864139083
ENSG00000160200.13_chr21_44580020	0.0305888071779044	0.0292340130529841	0.0260872479038698
ENSG00000160201.7_chr21_44428172	0.0247591315165521	0.0285572018014975	0.0250035302092998
ENSG00000160201.7_chr21_44428891	0.0622050368655625	0.0450588684234041	0.0413398681150157
ENSG00000160201.7_chr21_44443740	0.0613662066424656	0.0515223461131844	0.0553234027717444
ENSG00000160201.7_chr21_44448560	0.0412438155608585	0.0461280425733364	0.0361712552827586
ENSG00000160201.7_chr21_44450371	0.0351460228349839	0.0297137552224893	0.0270746800101441
ENSG00000160201.7_chr21_44497976	0.0319057728664632	0.0340333090588627	0.0315193234919234
ENSG00000160201.7_chr21_44534110	0.0580360335841142	0.0564132711874578	0.0642127286509111
ENSG00000160201.7_chr21_44545049	0.0264452611963895	0.0216825309172117	0.0283167345839346
ENSG00000160201.7_chr21_44571407	0.0190695279579131	0.0204663252507377	0.0195242717369625
ENSG00000160201.7_chr21_44580020	0.0208735553603391	0.0220459279766707	0.0226640229359517
ENSG00000160201.7_chr21_44616441	0.0227432285435063	0.0216503212324148	0.0226158146793446
ENSG00000160201.7_chr21_44618122	0.0232095882281777	0.0243953296425478	0.0329668315959171
ENSG00000160201.7_chr21_44627371	0.0188110068286975	0.0191750676384887	0.0199266931313005
ENSG00000160207.4_chr21_44861817	0.035945386699907	0.0366531999050143	0.0297171195351533
ENSG00000160207.4_chr21_44895065	0.0190710980702404	0.0212858749736946	0.0203578990901263
ENSG00000160207.4_chr21_44895740	0.022659361726931	0.030777150566492	0.0231500132728636
ENSG00000160207.4_chr21_44915898	0.0259731425755839	0.029064167417817	0.0287586660149891
ENSG00000160207.4_chr21_44953027	0.0237831945081806	0.0233922087535389	0.0232706253013107
ENSG00000160207.4_chr21_44994232	0.0241947959193517	0.0316179327096367	0.0303018006161154
ENSG00000160207.4_chr21_45016269	0.019233897147655	0.0207913356525013	0.0233641569159455
ENSG00000160207.4_chr21_45036812	0.0497016806578865	0.0580064708168216	0.0445567648815629
ENSG00000160207.4_chr21_45052759	0.0537595835233424	0.0570238254256437	0.0483010172523421
ENSG00000160207.4_chr21_45057368	0.0510461060799569	0.0521873364329798	0.0430706403446244
ENSG00000160207.4_chr21_45086923	0.0288455210315203	0.0347832893607304	0.0286529812715218
ENSG00000160207.4_chr21_45095725	0.0189179001853945	0.0204210077578037	0.0200212863120551
ENSG00000160207.4_chr21_45100285	0.0560969222999573	0.0580982015432191	0.0499119152146989
ENSG00000160207.4_chr21_45101143	0.0215560430698187	0.025508060157407	0.0223326721123642
ENSG00000160207.4_chr21_45115051	0.0530006879868014	0.0563942930255845	0.049830752677941
ENSG00000160207.4_chr21_45149984	0.0439533501273049	0.0340454020663509	0.030989273089864
ENSG00000160207.4_chr21_45170615	0.0190874919639472	0.0195307223550552	0.020732634354246
ENSG00000160207.4_chr21_45170834	0.025529664258047	0.0220443423924176	0.0241433639865033
ENSG00000160207.4_chr21_45171983	0.0216437110372153	0.0194133734275811	0.0221595168001912
ENSG00000160208.11_chr21_44994232	0.0354758153378507	0.0353869785742876	0.0321583550480779
ENSG00000160208.11_chr21_45016269	0.0206257750462839	0.0234396965215587	0.0232833608459172
ENSG00000160208.11_chr21_45036812	0.0594725320546373	0.0580614354190653	0.0579448043149615
ENSG00000160208.11_chr21_45052759	0.0572551770405482	0.0503890524669425	0.0514160102664285
ENSG00000160208.11_chr21_45057368	0.054242717152706	0.0470752934337814	0.0524002498307352
ENSG00000160208.11_chr21_45086923	0.0626232192272493	0.0535389466467146	0.0616051738612465
ENSG00000160208.11_chr21_45095725	0.0196708059743142	0.0194492502937773	0.0218891786816869
ENSG00000160208.11_chr21_45100285	0.0514520606368588	0.0507549537546563	0.0482430613920507
ENSG00000160208.11_chr21_45101143	0.0258344999546633	0.0243074422122606	0.0271207493281664
ENSG00000160208.11_chr21_45115051	0.0601271303162691	0.0556978784845919	0.0568560082234242
ENSG00000160208.11_chr21_45149984	0.0297705621162551	0.0303131341740767	0.0352137703467404
ENSG00000160208.11_chr21_45170615	0.0491371875864932	0.0483156226472881	0.0465084022696496
ENSG00000160208.11_chr21_45170834	0.0275746549694005	0.0281949195059204	0.0242881901815908
ENSG00000160208.11_chr21_45171983	0.0442450124877868	0.0446587586659412	0.0463095975116881
ENSG00000160208.11_chr21_45192040	0.0170679518174483	0.0176885882686111	0.0186635202624083
ENSG00000160208.11_chr21_45196326	0.0287285970031226	0.0232383353167505	0.0241263650523956
ENSG00000160208.11_chr21_45202408	0.0191559810085171	0.0189357017765868	0.0208450333640217
ENSG00000160209.14_chr21_45052759	0.0619592746901001	0.0501642383943448	0.063854973865001
ENSG00000160209.14_chr21_45057368	0.0664473233398713	0.0547303351765366	0.0652019864493386
ENSG00000160209.14_chr21_45086923	0.0603846444798756	0.0487778298633611	0.0637834485603043
ENSG00000160209.14_chr21_45095725	0.0432886135386876	0.0495751330852898	0.0382045039222188
ENSG00000160209.14_chr21_45100285	0.0626784873673506	0.0510294250139844	0.0666584128500333
ENSG00000160209.14_chr21_45101143	0.0236012349490311	0.0227516049252728	0.0269579982285741
ENSG00000160209.14_chr21_45115051	0.0570196890137007	0.0475224950007406	0.0588858527332349
ENSG00000160209.14_chr21_45149984	0.0221181750733145	0.0216853388380256	0.0394401576673345
ENSG00000160209.14_chr21_45170615	0.0620044648549118	0.0596349515402079	0.064735282343765
ENSG00000160209.14_chr21_45170834	0.0496584882585566	0.0489627549981684	0.0513393174292447
ENSG00000160209.14_chr21_45171983	0.0490400950505222	0.0407308953190088	0.0472425541077983
ENSG00000160209.14_chr21_45192040	0.0182856188265835	0.0187065444114505	0.0225663375765351
ENSG00000160209.14_chr21_45196326	0.0231400072584959	0.0269808126303205	0.0289032173755598
ENSG00000160209.14_chr21_45202408	0.0421441852518389	0.0310411865068961	0.0366572475371907
ENSG00000160209.14_chr21_45247249	0.0443695723090346	0.0422308148331907	0.0568292069828779
ENSG00000160209.14_chr21_45248835	0.0186869312516732	0.0185803087337579	0.021856149431234
ENSG00000160209.14_chr21_45256463	0.0298204843802135	0.0307014709112199	0.0471544651152562
ENSG00000160209.14_chr21_45258359	0.0235585325819082	0.0238006309343655	0.0235615036472056
ENSG00000160209.14_chr21_45261326	0.018635105424031	0.0183935937882514	0.0195650680340626
ENSG00000160209.14_chr21_45268137	0.0203551545547377	0.0221077128033705	0.023107829752001
ENSG00000160209.14_chr21_45277167	0.0381262140107187	0.0320494526302339	0.0329802204120558
ENSG00000160209.14_chr21_45278418	0.0190211216150495	0.0186819458407853	0.0197805696138245
ENSG00000160213.5_chr21_45095725	0.0238860827651814	0.0272762358255273	0.0279364971064291
ENSG00000160213.5_chr21_45100285	0.0311592791370371	0.0267451272546173	0.0338548797831554
ENSG00000160213.5_chr21_45101143	0.0226901465310642	0.0214517165381656	0.0213498568722923
ENSG00000160213.5_chr21_45115051	0.0403695349205936	0.035694151626753	0.0495827422490293
ENSG00000160213.5_chr21_45149984	0.0206319153655662	0.0208981342335365	0.02983983689423
ENSG00000160213.5_chr21_45170615	0.053068019691139	0.0560719534226219	0.0411554350124175
ENSG00000160213.5_chr21_45170834	0.0282722939343853	0.0271025213042243	0.0280394270536175
ENSG00000160213.5_chr21_45171983	0.0601157487379355	0.0561320068572733	0.0588199874086821
ENSG00000160213.5_chr21_45192040	0.0698018062347595	0.0609961582680111	0.0486591764322586
ENSG00000160213.5_chr21_45196326	0.0751235164039851	0.0594726292984109	0.0666229676211172
ENSG00000160213.5_chr21_45202408	0.0193952275288189	0.0190395245681091	0.022453875783956
ENSG00000160213.5_chr21_45247249	0.0341159238431169	0.0313721274825196	0.0454354711924071
ENSG00000160213.5_chr21_45248835	0.0559921023045838	0.0530972197550026	0.0501006204077307
ENSG00000160213.5_chr21_45256463	0.0375204740641042	0.0406336720449329	0.032345049385869
ENSG00000160213.5_chr21_45258359	0.0285586200327129	0.0347593511805672	0.0265272368512221
ENSG00000160213.5_chr21_45261326	0.0222644222820408	0.0262834066198201	0.0220501078116634
ENSG00000160213.5_chr21_45268137	0.0299428377804717	0.0356519055632252	0.0354933622167042
ENSG00000160213.5_chr21_45277167	0.0208165388590295	0.0235279512263156	0.0216358293416416
ENSG00000160213.5_chr21_45278418	0.0586757663765911	0.0569953409174443	0.0520010621548138
ENSG00000160214.8_chr21_45115051	0.0287158547255779	0.0309293782394171	0.0442749045341202
ENSG00000160214.8_chr21_45149984	0.0170471886036346	0.0175550342250162	0.0184357296604389
ENSG00000160214.8_chr21_45170615	0.0251952478636773	0.0239181543136094	0.0354916935324048
ENSG00000160214.8_chr21_45170834	0.0175602739788828	0.0177353847201343	0.018402910075419
ENSG00000160214.8_chr21_45171983	0.0378279534416194	0.0329511577110783	0.0511884462987521
ENSG00000160214.8_chr21_45192040	0.0293909575537124	0.0320122462419579	0.0306941313532162
ENSG00000160214.8_chr21_45196326	0.0354956750291858	0.0355767465117111	0.0439140228676872
ENSG00000160214.8_chr21_45202408	0.0600954907577457	0.0567524719207993	0.05305013046534
ENSG00000160214.8_chr21_45247249	0.0173583089546377	0.0178004140550798	0.0188609636530288
ENSG00000160214.8_chr21_45248835	0.0290818397712859	0.0313517376919009	0.0271232251242465
ENSG00000160214.8_chr21_45256463	0.0321457055412189	0.0412676290087563	0.0333190350827582
ENSG00000160214.8_chr21_45258359	0.0264403749531339	0.0322345577807633	0.0272872919413096
ENSG00000160214.8_chr21_45261326	0.0416209513368393	0.0398925056105632	0.0352329945602761
ENSG00000160214.8_chr21_45268137	0.0214118985162784	0.0240762793689781	0.0263099511167546
ENSG00000160214.8_chr21_45277167	0.0191737463874855	0.0185496043094704	0.0219120438822724
ENSG00000160214.8_chr21_45278418	0.0197442148191533	0.0192939923744621	0.0192986254848075
ENSG00000160214.8_chr21_45308280	0.023026476215531	0.0269058171934606	0.0289939890181053
ENSG00000160214.8_chr21_45312189	0.0492443331047788	0.0441263641455595	0.0495835757288388
ENSG00000160214.8_chr21_45318767	0.057066735973108	0.0459730141022967	0.0469076124896226
ENSG00000160216.14_chr21_45192040	0.0172923245046778	0.0182478231936864	0.0183440895931393
ENSG00000160216.14_chr21_45196326	0.0242064775146698	0.0260794010901321	0.0238535140278959
ENSG00000160216.14_chr21_45202408	0.0257537271153816	0.0336328161535482	0.0287733528302434
ENSG00000160216.14_chr21_45247249	0.0312696026794707	0.0337657657569232	0.0301358324990197
ENSG00000160216.14_chr21_45248835	0.0508981104475231	0.0508556447101216	0.0476164803744946
ENSG00000160216.14_chr21_45256463	0.0192856889467278	0.0190635000330821	0.0197996593700701
ENSG00000160216.14_chr21_45258359	0.0231718355663272	0.021547416377	0.024622182758748
ENSG00000160216.14_chr21_45261326	0.0538756005528638	0.0541925877202558	0.0530973531483466
ENSG00000160216.14_chr21_45268137	0.0252061255267855	0.0272366178540552	0.0249049539502926
ENSG00000160216.14_chr21_45277167	0.0402045331400683	0.0451759100999732	0.0401019267820822
ENSG00000160216.14_chr21_45278418	0.0168752597554992	0.0174339013790712	0.0181201770442556
ENSG00000160216.14_chr21_45308280	0.0242665334600281	0.0239080455849661	0.0264101167934508
ENSG00000160216.14_chr21_45312189	0.0416552151957118	0.0494383699919877	0.0439173945563579
ENSG00000160216.14_chr21_45318767	0.0256234751352153	0.0320376079660201	0.0280486193960092
ENSG00000160216.14_chr21_45340089	0.0277704290347825	0.0277074855598366	0.0266082154966246
ENSG00000160216.14_chr21_45357967	0.0257801943780164	0.0218802722148442	0.0228959602245629
ENSG00000160216.14_chr21_45392029	0.0306030657732878	0.0279183654013766	0.0348383789125477
ENSG00000160216.14_chr21_45395120	0.0302811907358293	0.0306014599913094	0.0294121560999856
ENSG00000160216.14_chr21_45395949	0.0357597865380003	0.0297610998148162	0.0385536691085768
ENSG00000160216.14_chr21_45404673	0.0241443250853551	0.0260948422985724	0.0260953346043932
ENSG00000160216.14_chr21_45434265	0.0187373711216887	0.0185715019026203	0.0195155423134005
ENSG00000160216.14_chr21_45450110	0.0184249584000259	0.0188876141881291	0.0196835261988578
