	Artery-Aorta	Artery-Tibial	Lung
ENSG00000160194.13_chr21_44267148	0.063216518838058	0.0572544262543913	0.0568863514855261
ENSG00000160194.13_chr21_44268454	0.0521274133422623	0.0496519364265773	0.0490798298036487
ENSG00000160194.13_chr21_44292101	0.0247899216114341	0.025767162694064	0.0334744090340839
ENSG00000160194.13_chr21_44296934	0.0533090199178948	0.0491706510817823	0.0497713977479598
ENSG00000160194.13_chr21_44301509	0.0491770695401502	0.0450523417901419	0.0463380853552747
ENSG00000160194.13_chr21_44308719	0.0587623137236903	0.0576108117419001	0.0559719424423153
ENSG00000160194.13_chr21_44317517	0.0206629294286434	0.0247512622684319	0.022264147815863
ENSG00000160194.13_chr21_44319549	0.0451673783295782	0.042942378631039	0.0439575763664746
ENSG00000160194.13_chr21_44367346	0.0247807522225908	0.0278778568579883	0.0299952950221208
ENSG00000160194.13_chr21_44390661	0.0231841089313692	0.0210312964967617	0.0231944956900024
ENSG00000160194.13_chr21_44398895	0.0234146956120733	0.0206398138261207	0.0211363578851174
ENSG00000160194.13_chr21_44404176	0.056801974133044	0.0510108962537417	0.0524729020727726
ENSG00000160194.13_chr21_44410207	0.0400510484019039	0.0420583789467605	0.03547671182717
ENSG00000160194.13_chr21_44428172	0.0278559600357988	0.0253124552140316	0.0515277594014459
ENSG00000160194.13_chr21_44428891	0.0390795984511168	0.0350210662499411	0.0397859922602966
ENSG00000160199.10_chr21_44296934	0.022351175850359	0.0267299550808899	0.0255020657705507
ENSG00000160199.10_chr21_44301509	0.0198004272150585	0.0234222118071866	0.0209030285623109
ENSG00000160199.10_chr21_44308719	0.044641132068725	0.0349545212135557	0.0351695958292334
ENSG00000160199.10_chr21_44317517	0.0283411525780278	0.0278437245758984	0.0298354647325942
ENSG00000160199.10_chr21_44319549	0.0246731445902697	0.0242367434988209	0.0238389952311603
ENSG00000160199.10_chr21_44367346	0.0216300429183851	0.0201721819363453	0.0210760553768617
ENSG00000160199.10_chr21_44390661	0.0309295694677056	0.0278021228494413	0.0388243936386373
ENSG00000160199.10_chr21_44398895	0.0243241619818445	0.0302324479533635	0.0249659798692206
ENSG00000160199.10_chr21_44404176	0.0489623729346456	0.0498408376970167	0.0432685871025184
ENSG00000160199.10_chr21_44410207	0.017886913865423	0.0183624747373599	0.0195310735729331
ENSG00000160199.10_chr21_44428172	0.0472058399443584	0.0458077843129433	0.0456703941868787
ENSG00000160199.10_chr21_44428891	0.0317484409930956	0.0271814068620042	0.0285021378800823
ENSG00000160199.10_chr21_44443740	0.0223449737573078	0.0220397336327146	0.0306824650347605
ENSG00000160199.10_chr21_44448560	0.0233352207093347	0.0289153475164254	0.0244682287446922
ENSG00000160199.10_chr21_44450371	0.0325525620600967	0.0372026448325473	0.0326333256064424
ENSG00000160199.10_chr21_44497976	0.0216408840526077	0.0234002915074581	0.0221201473484536
ENSG00000160199.10_chr21_44534110	0.020259749257276	0.020888424889776	0.0209997259575041
ENSG00000160199.10_chr21_44545049	0.0316199440062079	0.0426563897560553	0.0342381782968649
ENSG00000160200.13_chr21_44390661	0.0206467442755467	0.0222161562362038	0.0233991022348924
ENSG00000160200.13_chr21_44398895	0.0236260239042457	0.0206642139802327	0.0253722431524799
ENSG00000160200.13_chr21_44404176	0.0635691632736488	0.0564118554587564	0.0634672859002699
ENSG00000160200.13_chr21_44410207	0.0235906766835936	0.0232822544072806	0.0323696307827306
ENSG00000160200.13_chr21_44428172	0.0603893675788807	0.0580699711625961	0.0578407547449023
ENSG00000160200.13_chr21_44428891	0.0420669406926344	0.0322361157907825	0.0309169924738007
ENSG00000160200.13_chr21_44443740	0.0266420824567817	0.0287668802282881	0.0251614218653275
ENSG00000160200.13_chr21_44448560	0.0185427671641673	0.0188810164187847	0.0209571501406784
ENSG00000160200.13_chr21_44450371	0.0356801086934092	0.038076112963886	0.0578019139054346
ENSG00000160200.13_chr21_44497976	0.051749279858649	0.047100848404696	0.0483015547774017
ENSG00000160200.13_chr21_44534110	0.0204487905137927	0.023411290149883	0.0211619115595074
ENSG00000160200.13_chr21_44545049	0.0182708121872149	0.0185335385417917	0.0221236264837469
ENSG00000160200.13_chr21_44571407	0.0223327733091349	0.0211236811753935	0.0287936271970818
ENSG00000160200.13_chr21_44580020	0.03062725672154	0.0293787616194686	0.0262457816207783
ENSG00000160201.7_chr21_44428172	0.0248516054473846	0.0283226251661142	0.0251402876600065
ENSG00000160201.7_chr21_44428891	0.0609497861218305	0.0452539909628469	0.0407089193697391
ENSG00000160201.7_chr21_44443740	0.0623348443014698	0.0520625853337397	0.0565520333868554
ENSG00000160201.7_chr21_44448560	0.0418499162582113	0.0459017340657311	0.0361736726948951
ENSG00000160201.7_chr21_44450371	0.0349293442216984	0.0302149458924933	0.0271259669429838
ENSG00000160201.7_chr21_44497976	0.0319046250834753	0.0337518877046436	0.0316907089089337
ENSG00000160201.7_chr21_44534110	0.0591009788891067	0.0559892888752583	0.0628293810330839
ENSG00000160201.7_chr21_44545049	0.0260965939518631	0.0218809413159306	0.0281481931444771
ENSG00000160201.7_chr21_44571407	0.0191411454347291	0.0204323738160619	0.0197158377618215
ENSG00000160201.7_chr21_44580020	0.0208337855678667	0.0219089887604972	0.0226941482352358
ENSG00000160201.7_chr21_44616441	0.0227837589215563	0.0218200798343993	0.0227989146047263
ENSG00000160201.7_chr21_44618122	0.0232155925682607	0.0242890976071115	0.0329680918685146
ENSG00000160201.7_chr21_44627371	0.0188396438332962	0.0191814221011703	0.020124075581913
ENSG00000160207.4_chr21_44861817	0.0369185770489082	0.0374475183742771	0.0301368238979831
ENSG00000160207.4_chr21_44895065	0.0191131211999497	0.0211799066001631	0.0205115795905843
ENSG00000160207.4_chr21_44895740	0.0228692631069359	0.0305084683627656	0.0232541824809177
ENSG00000160207.4_chr21_44915898	0.0259928004960506	0.0287792343341449	0.0289341740652683
ENSG00000160207.4_chr21_44953027	0.023731058795272	0.0233654229647902	0.0234715228565665
ENSG00000160207.4_chr21_44994232	0.024809710281551	0.031684376802659	0.0306563780995284
ENSG00000160207.4_chr21_45016269	0.0193455814157446	0.0208331057904824	0.0235932430139444
ENSG00000160207.4_chr21_45036812	0.0508549073474813	0.0577232989071929	0.0443949326516392
ENSG00000160207.4_chr21_45052759	0.054854097071412	0.0567567768459608	0.0483125713908516
ENSG00000160207.4_chr21_45057368	0.0518110853557752	0.0521902583230357	0.0430936958970105
ENSG00000160207.4_chr21_45086923	0.0289486804125827	0.0343572967385244	0.0287203308814591
ENSG00000160207.4_chr21_45095725	0.01896847733229	0.0203604530089931	0.0202049013048631
ENSG00000160207.4_chr21_45100285	0.0570668786910855	0.057797889147374	0.0499642198845782
ENSG00000160207.4_chr21_45101143	0.0216623059367934	0.0253291195859229	0.0224752903573546
ENSG00000160207.4_chr21_45115051	0.053363365838385	0.0557288508133592	0.0499221981040681
ENSG00000160207.4_chr21_45149984	0.0431704681367541	0.0344019802592616	0.0308008732744408
ENSG00000160207.4_chr21_45170615	0.0191017902078445	0.0195165273852125	0.0209096336566094
ENSG00000160207.4_chr21_45170834	0.0252155744943297	0.0220317337094958	0.0242173402244372
ENSG00000160207.4_chr21_45171983	0.0215979351164458	0.019580075747782	0.0222908007522502
ENSG00000160208.11_chr21_44994232	0.0354442837654417	0.0352775357811424	0.0323283161704112
ENSG00000160208.11_chr21_45016269	0.0206410814600623	0.0232437239034761	0.0233596488100216
ENSG00000160208.11_chr21_45036812	0.059196625866055	0.0574810001409095	0.0585686336806258
ENSG00000160208.11_chr21_45052759	0.056064789439052	0.0498462582345273	0.0512504599894037
ENSG00000160208.11_chr21_45057368	0.0519415587227556	0.0468674497178316	0.0512614406520818
ENSG00000160208.11_chr21_45086923	0.0591871217117684	0.0529489315635999	0.0592734270261359
ENSG00000160208.11_chr21_45095725	0.0196537052972909	0.0194460001665478	0.0220079738435108
ENSG00000160208.11_chr21_45100285	0.0510463811978483	0.049945329799726	0.0487300042957269
ENSG00000160208.11_chr21_45101143	0.0256639429337292	0.0241996788497206	0.0269330996571757
ENSG00000160208.11_chr21_45115051	0.0604754323090999	0.0552013478748626	0.0571081871161325
ENSG00000160208.11_chr21_45149984	0.0297176015449583	0.0301598828240859	0.0355332557477453
ENSG00000160208.11_chr21_45170615	0.0489455969356165	0.0480052883685938	0.0468411148937034
ENSG00000160208.11_chr21_45170834	0.0277869836100603	0.0283172196158982	0.0244752858191887
ENSG00000160208.11_chr21_45171983	0.0440652965431333	0.0442353556230437	0.0467148594682016
ENSG00000160208.11_chr21_45192040	0.0171103373551114	0.0176862954060053	0.0188583440190989
ENSG00000160208.11_chr21_45196326	0.0284505540417676	0.0235542616630055	0.0241571490249395
ENSG00000160208.11_chr21_45202408	0.0191022409398771	0.0189355117532217	0.0210153736918647
ENSG00000160209.14_chr21_45052759	0.0563928009411727	0.0497461655197329	0.0612867538266328
ENSG00000160209.14_chr21_45057368	0.0603086649291435	0.0539863679718202	0.0627581419721185
ENSG00000160209.14_chr21_45086923	0.055328843474849	0.048503388201269	0.0617486133862129
ENSG00000160209.14_chr21_45095725	0.0439803425892193	0.0492146449903845	0.0381590268220836
ENSG00000160209.14_chr21_45100285	0.0585589709787635	0.0518051545791202	0.0647730483254238
ENSG00000160209.14_chr21_45101143	0.023513483211511	0.022760095624464	0.0272109132162462
ENSG00000160209.14_chr21_45115051	0.0533258834483449	0.0473080155461201	0.0581293722740414
ENSG00000160209.14_chr21_45149984	0.0223160394055321	0.0220290548606071	0.0396981839390489
ENSG00000160209.14_chr21_45170615	0.0611505050630274	0.0594162122964001	0.0658420139027364
ENSG00000160209.14_chr21_45170834	0.0493701316594644	0.0485517805206725	0.0518564231999108
ENSG00000160209.14_chr21_45171983	0.0480387587403665	0.0408173739878639	0.0474550111044679
ENSG00000160209.14_chr21_45192040	0.018340977392419	0.0187303560212515	0.0227847703780689
ENSG00000160209.14_chr21_45196326	0.0231817536360187	0.026680678772978	0.0289299573210999
ENSG00000160209.14_chr21_45202408	0.0412426138801355	0.0310330977575016	0.0364749127647964
ENSG00000160209.14_chr21_45247249	0.04407722244613	0.0422324650925706	0.0573907001312964
ENSG00000160209.14_chr21_45248835	0.0186860854413927	0.018612796672681	0.0220709254810794
ENSG00000160209.14_chr21_45256463	0.0298884312541388	0.0306052755015633	0.0473012910489969
ENSG00000160209.14_chr21_45258359	0.0235370533672353	0.0237490261430963	0.0237668892559637
ENSG00000160209.14_chr21_45261326	0.0186011822947142	0.0183954396611007	0.0197400825080201
ENSG00000160209.14_chr21_45268137	0.0203927218657166	0.0219985791195387	0.0232958685721131
ENSG00000160209.14_chr21_45277167	0.0375247920077962	0.0320451134790073	0.0330586106017531
ENSG00000160209.14_chr21_45278418	0.0189888138424341	0.0186674890738105	0.0199020695694282
ENSG00000160213.5_chr21_45095725	0.0239228219001012	0.0270010146194789	0.0280613611281984
ENSG00000160213.5_chr21_45100285	0.0306996394122503	0.0267813210430887	0.0338978402953637
ENSG00000160213.5_chr21_45101143	0.0225261802798317	0.0213900706168729	0.0214092528541529
ENSG00000160213.5_chr21_45115051	0.0398319292629775	0.0358550618481678	0.0500241092738513
ENSG00000160213.5_chr21_45149984	0.0207024638692192	0.0209516343863468	0.0300699701810604
ENSG00000160213.5_chr21_45170615	0.0557708829910998	0.0571240592815599	0.0418458789022296
ENSG00000160213.5_chr21_45170834	0.0286830268977069	0.0277947925770178	0.028370278400965
ENSG00000160213.5_chr21_45171983	0.0589127556244483	0.0565192493167226	0.0601124573867744
ENSG00000160213.5_chr21_45192040	0.0726198491290441	0.0612198786840705	0.0496119866145233
ENSG00000160213.5_chr21_45196326	0.0684501366509657	0.0512100590783072	0.0661791690369723
ENSG00000160213.5_chr21_45202408	0.0193757490010974	0.0190663643043436	0.0226760386450068
ENSG00000160213.5_chr21_45247249	0.033857712281638	0.0314908136282344	0.0458456790339794
ENSG00000160213.5_chr21_45248835	0.0556657101134451	0.0529172485915463	0.0504627055886275
ENSG00000160213.5_chr21_45256463	0.0379497163420282	0.0405327160643352	0.0324300938088363
ENSG00000160213.5_chr21_45258359	0.0289771191484409	0.0345737698063074	0.0266552494822668
ENSG00000160213.5_chr21_45261326	0.0224302154738831	0.0261370111114928	0.0222093472499322
ENSG00000160213.5_chr21_45268137	0.0299802844095991	0.0350933193584035	0.0354835720334761
ENSG00000160213.5_chr21_45277167	0.0208830226928861	0.0233860102881928	0.0218034036796784
ENSG00000160213.5_chr21_45278418	0.0596044554043397	0.0568572978337894	0.0522790172355966
ENSG00000160214.8_chr21_45115051	0.0287829454419123	0.0306801996923849	0.044231432704121
ENSG00000160214.8_chr21_45149984	0.0170856796488873	0.0175582977830285	0.0186322638885906
ENSG00000160214.8_chr21_45170615	0.0251155508029933	0.0240588946410453	0.0357760233665018
ENSG00000160214.8_chr21_45170834	0.0175810273797122	0.0177462851387049	0.0185859724513773
ENSG00000160214.8_chr21_45171983	0.0373331018372362	0.0331938731510184	0.0515801131038538
ENSG00000160214.8_chr21_45192040	0.0293781234383204	0.0317033773051589	0.0308893184493122
ENSG00000160214.8_chr21_45196326	0.0354187180570257	0.0354074903697352	0.0443105081663769
ENSG00000160214.8_chr21_45202408	0.0600337880277968	0.05675291425788	0.0534809873865107
ENSG00000160214.8_chr21_45247249	0.017397775643971	0.0178100569481088	0.0190576782159362
ENSG00000160214.8_chr21_45248835	0.0298811733347754	0.0318546094154634	0.0275322116940619
ENSG00000160214.8_chr21_45256463	0.0321959274232173	0.0405807170112624	0.0332314318916922
ENSG00000160214.8_chr21_45258359	0.0265126086275536	0.0318309491186837	0.0273574642553331
ENSG00000160214.8_chr21_45261326	0.041580291637073	0.0399256679931357	0.0353501439196245
ENSG00000160214.8_chr21_45268137	0.0214460735327633	0.0238794352627634	0.0263930905111267
ENSG00000160214.8_chr21_45277167	0.0192333217641832	0.0186757001577735	0.0221025641582207
ENSG00000160214.8_chr21_45278418	0.0196671066746745	0.0192466798736067	0.0193958099510817
ENSG00000160214.8_chr21_45308280	0.0230569935761736	0.0265994684306326	0.028952261683739
ENSG00000160214.8_chr21_45312189	0.0485238722432498	0.0441560768099489	0.0500569333650258
ENSG00000160214.8_chr21_45318767	0.0559707638270984	0.0460839379654243	0.0468920816528729
ENSG00000160216.14_chr21_45192040	0.0173184981005957	0.0182135736454203	0.0185118885668568
ENSG00000160216.14_chr21_45196326	0.0242543341440161	0.025951930122058	0.0240368030813009
ENSG00000160216.14_chr21_45202408	0.0257899702726943	0.0331126843570139	0.0287045824279487
ENSG00000160216.14_chr21_45247249	0.0313033465815814	0.0334947042854983	0.0302909835798063
ENSG00000160216.14_chr21_45248835	0.0507665052501595	0.0503913488401315	0.0479174042105616
ENSG00000160216.14_chr21_45256463	0.0192732904690994	0.0190703751069768	0.0199944831417895
ENSG00000160216.14_chr21_45258359	0.0230238992130548	0.0215618458124761	0.0248244555175726
ENSG00000160216.14_chr21_45261326	0.0537457877961181	0.0535341117682624	0.0535101704892854
ENSG00000160216.14_chr21_45268137	0.0252522262480867	0.0270847490379734	0.0250838632294693
ENSG00000160216.14_chr21_45277167	0.0402207934292947	0.0444957755414969	0.0401698288478677
ENSG00000160216.14_chr21_45278418	0.0169104109948082	0.017430512029954	0.0183040515591806
ENSG00000160216.14_chr21_45308280	0.0241930764988006	0.0238623513185137	0.0266624067545432
ENSG00000160216.14_chr21_45312189	0.0417024483780879	0.0485407040998342	0.043762475007835
ENSG00000160216.14_chr21_45318767	0.0256640259550964	0.0315845280735102	0.0280480890065434
ENSG00000160216.14_chr21_45340089	0.0277041487905821	0.0276192669021161	0.0268133665869549
ENSG00000160216.14_chr21_45357967	0.0254678744988879	0.0218745941860654	0.0229534389848314
ENSG00000160216.14_chr21_45392029	0.0303221748150985	0.0279504484440186	0.0351440780318096
ENSG00000160216.14_chr21_45395120	0.0301997577693945	0.0304458243348244	0.0296297364715773
ENSG00000160216.14_chr21_45395949	0.0351403543630714	0.0298368344702788	0.0387038588294488
ENSG00000160216.14_chr21_45404673	0.0241551192583365	0.0259185192629297	0.0263017865886014
ENSG00000160216.14_chr21_45434265	0.0187672923800884	0.018617756661055	0.019704837732367
ENSG00000160216.14_chr21_45450110	0.0184175882163903	0.0188430905745616	0.019812295629361
ENSG00000160216.14_chr21_45484185	0.0233966358427542	0.0227272919417198	0.0221549228938318
ENSG00000160218.8_chr21_45340089	0.0169475078142832	0.0173020761190346	0.0182172684943173
ENSG00000160218.8_chr21_45357967	0.027963024721237	0.0274722018372168	0.0401840723841605
ENSG00000160218.8_chr21_45392029	0.0255849281801558	0.0235161725890449	0.0235338264026006
ENSG00000160218.8_chr21_45395120	0.0184250946017924	0.0207251332778205	0.0194828934061552
ENSG00000160218.8_chr21_45395949	0.0404628804758429	0.0369446394002222	0.0314960690207472
ENSG00000160218.8_chr21_45404673	0.0233852543351265	0.0328386467100836	0.0234099235275875
ENSG00000160218.8_chr21_45434265	0.0301919543176085	0.0286765726388446	0.0388866777996773
ENSG00000160218.8_chr21_45450110	0.0203771932891097	0.0203385365886807	0.0271453916611331
ENSG00000160218.8_chr21_45484185	0.0285484908340479	0.029103978671306	0.0496763291757511
ENSG00000160218.8_chr21_45519968	0.0218585074820409	0.0210583176958532	0.0248859502285471
ENSG00000160218.8_chr21_45609285	0.0219815516580207	0.0217191944174995	0.0287902976517549
ENSG00000160221.12_chr21_45484185	0.0199776977391035	0.0233704818851176	0.0212588744340509
ENSG00000160221.12_chr21_45519968	0.0445986523560793	0.0437072622990237	0.0509884591857893
ENSG00000160221.12_chr21_45609285	0.0238197994551133	0.0259971943696199	0.0315488896646399
ENSG00000160221.12_chr21_45633135	0.0394237711049451	0.0353006033812816	0.0326246055311329
ENSG00000160221.12_chr21_45640673	0.0319185241414379	0.0310479095887611	0.0588080147637119
ENSG00000160221.12_chr21_45642818	0.0194896529797594	0.0188001980903799	0.0201907629801853
ENSG00000160223.12_chr21_45609285	0.0259827918061057	0.0275517270767141	0.0445520837570419
ENSG00000160223.12_chr21_45633135	0.0218336824443002	0.0230104476704521	0.0291301429244891
ENSG00000160223.12_chr21_45640673	0.025177298940691	0.0246297096016885	0.0461711745483462
ENSG00000160223.12_chr21_45642818	0.0273251943238842	0.0347520014733047	0.0376927272336904
ENSG00000160223.12_chr21_45700161	0.0248425262183926	0.0295747010674955	0.0297338250941953
ENSG00000160223.12_chr21_45719081	0.0183624760712567	0.0199627054878436	0.0199272304330815
ENSG00000160224.12_chr21_45609285	0.0218761379867286	0.0212743777957341	0.0250545383894396
ENSG00000160224.12_chr21_45633135	0.0242593871058279	0.0252316265981076	0.0343015993660993
ENSG00000160224.12_chr21_45640673	0.0227083325365493	0.0207666349533398	0.0237686317016254
ENSG00000160224.12_chr21_45642818	0.017738436001035	0.0186456404406629	0.019099688468947
ENSG00000160224.12_chr21_45700161	0.0208958052963039	0.0201219915693738	0.0209024275621016
ENSG00000160224.12_chr21_45719081	0.0213353806514097	0.0221837340854491	0.0260852453629138
ENSG00000160224.12_chr21_45779605	0.0485938376069458	0.0466565163908765	0.0389079394540848
ENSG00000160226.11_chr21_45700161	0.0206498969990211	0.0209405790638854	0.028513340143904
ENSG00000160226.11_chr21_45719081	0.045292316811775	0.0429419153291772	0.0491438598278577
ENSG00000160226.11_chr21_45779605	0.0245181145470104	0.0248417404885213	0.0401598158106175
ENSG00000160233.6_chr21_45779605	0.0183001774691756	0.018806124343961	0.0199272986966371
ENSG00000160233.6_chr21_45888249	0.0204022761171345	0.0199476402465383	0.0206145214701896
ENSG00000160255.12_chr21_46208535	0.0346566595165933	0.0315821612343279	0.048611975103759
ENSG00000160255.12_chr21_46233300	0.0504640732672509	0.044337948601149	0.0487679676195752
ENSG00000160255.12_chr21_46245850	0.0255236160455297	0.0248601589826983	0.0499926394333508
ENSG00000160255.12_chr21_46253595	0.0398459984900442	0.0363463653180702	0.0410627208011069
ENSG00000160255.12_chr21_46280725	0.0212545164811579	0.0239868661787559	0.0259610507397465
ENSG00000160255.12_chr21_46302907	0.0353682100889298	0.0335864061492477	0.0768333587506907
ENSG00000160255.12_chr21_46326043	0.0209187855361565	0.0241332331116001	0.0227436332380478
ENSG00000160255.12_chr21_46370152	0.0182530610522935	0.0185885755330376	0.0199782343212862
ENSG00000160255.12_chr21_46408375	0.0173303195516401	0.0180142595256683	0.0186818491287895
ENSG00000160255.12_chr21_46412455	0.0199399445425548	0.0200646537976143	0.0197631333840603
ENSG00000160255.12_chr21_46414394	0.0222065606780376	0.0229002306202016	0.0214571232052029
ENSG00000160255.12_chr21_46437773	0.0249753812169363	0.0252487449267943	0.0295778516538974
ENSG00000160256.8_chr21_46280725	0.0198202304484444	0.0190909685285546	0.0199261965972605
ENSG00000160256.8_chr21_46302907	0.0330180717966364	0.0291416249177532	0.0313856799622437
ENSG00000160256.8_chr21_46326043	0.0529919268229087	0.0490700573000218	0.0467252089204068
ENSG00000160256.8_chr21_46370152	0.0282496572746343	0.034673483983489	0.0319700990764599
ENSG00000160256.8_chr21_46408375	0.0201415344444566	0.0240415487891368	0.0212739104352786
ENSG00000160256.8_chr21_46412455	0.0188000150253557	0.0186781430744571	0.0211670044172432
ENSG00000160256.8_chr21_46414394	0.0573056031381427	0.0567240176858751	0.0531628270750945
ENSG00000160256.8_chr21_46437773	0.0199184195643909	0.019650324045455	0.0220303670910197
ENSG00000160256.8_chr21_46454444	0.0346233635494109	0.0327638496022125	0.036185060754604
ENSG00000160256.8_chr21_46481344	0.0311526942324056	0.0294879066251441	0.0315330120460477
ENSG00000160256.8_chr21_46485443	0.0185698739010202	0.0191718728584008	0.0215264178099757
ENSG00000160256.8_chr21_46493661	0.0173711361477114	0.0175360565865506	0.0186520518050662
ENSG00000160282.9_chr21_47473611	0.0189787512324349	0.0192941081098714	0.0224162671403302
ENSG00000160282.9_chr21_47499809	0.019867201188196	0.0212327409656272	0.0208178803962113
ENSG00000160282.9_chr21_47536831	0.042193401208873	0.0433599300632075	0.0461654244508377
ENSG00000160282.9_chr21_47543514	0.0599441534361377	0.0733545456827606	0.0653025003496492
ENSG00000160282.9_chr21_47543592	0.0455874767607823	0.0440916420382685	0.0504525743038345
ENSG00000160282.9_chr21_47544452	0.0536479050611254	0.049498936209784	0.060287270125906
ENSG00000160282.9_chr21_47561631	0.0216220746234853	0.0226232274887999	0.0239731781040349
ENSG00000160282.9_chr21_47586281	0.0224475185864785	0.0258525430355471	0.028833931382783
ENSG00000160282.9_chr21_47606512	0.0581071497499952	0.0549257911125109	0.0554836309361308
ENSG00000160282.9_chr21_47615478	0.0379008226647368	0.0356978436774057	0.0337476300497588
ENSG00000160282.9_chr21_47624300	0.0191047902702067	0.019919435663516	0.0204315181794242
ENSG00000160282.9_chr21_47652662	0.0677661805862128	0.0585470873124402	0.0580696044133055
ENSG00000160284.10_chr21_47499809	0.0183778518086173	0.0178985670916985	0.0192512153337426
ENSG00000160284.10_chr21_47536831	0.0612845448568622	0.0558874030431306	0.0572138732412128
ENSG00000160284.10_chr21_47543514	0.0485352028606187	0.0452127619814376	0.0460452502434914
ENSG00000160284.10_chr21_47543592	0.053895644778398	0.0504931453786179	0.0510829332194534
ENSG00000160284.10_chr21_47544452	0.0467828781887127	0.0435286245255164	0.0456035191054603
ENSG00000160284.10_chr21_47561631	0.0213219811768963	0.0226860080065925	0.0219034723734541
ENSG00000160284.10_chr21_47586281	0.0626687996486803	0.0598319175182673	0.0545472323113042
ENSG00000160284.10_chr21_47606512	0.0446802040049386	0.0426618020031276	0.0436756134189397
ENSG00000160284.10_chr21_47615478	0.0522877053664488	0.0473378412031487	0.0499355875912639
ENSG00000160284.10_chr21_47624300	0.0400156827985401	0.0379311245702111	0.0348570076882265
ENSG00000160284.10_chr21_47652662	0.0419455929999454	0.0393779783230317	0.0421068617719257
ENSG00000160284.10_chr21_47678652	0.0481776108506539	0.0459631927382932	0.0465377089189004
ENSG00000160285.10_chr21_47536831	0.0239756756795142	0.0257101378391951	0.0255717213970588
ENSG00000160285.10_chr21_47543514	0.0225330632771731	0.0235516572727335	0.0327951454948537
ENSG00000160285.10_chr21_47543592	0.0554995779882987	0.0562338652674582	0.0524784399101874
ENSG00000160285.10_chr21_47544452	0.0481737516144727	0.0500305629647159	0.0528572534417353
ENSG00000160285.10_chr21_47561631	0.0240982926826639	0.0217539549628675	0.0225033919219635
ENSG00000160285.10_chr21_47586281	0.0808917925016229	0.0641936098029014	0.0583770515172582
ENSG00000160285.10_chr21_47606512	0.0555766907213952	0.053933748858412	0.0594028318426744
ENSG00000160285.10_chr21_47615478	0.0539927811807468	0.0497816733245157	0.049118049773006
ENSG00000160285.10_chr21_47624300	0.0689621881434824	0.0595078177206141	0.0612248701157592
ENSG00000160285.10_chr21_47652662	0.0217062839337686	0.0276262042689729	0.0218986809573911
ENSG00000160285.10_chr21_47678652	0.0537015872630739	0.0506618456511505	0.050445106899858
ENSG00000160285.10_chr21_47707930	0.0584985237097176	0.0551394965458343	0.0555957669435905
ENSG00000160285.10_chr21_47708592	0.0613250663104966	0.0588057605461006	0.0586485855723201
ENSG00000160285.10_chr21_47714673	0.0367009309100562	0.0348240727302756	0.0315183461188194
ENSG00000160285.10_chr21_47721986	0.028447199516634	0.0321306686090425	0.03664007999488
ENSG00000160285.10_chr21_47743300	0.047699864251505	0.0462739563210458	0.0459343263649331
ENSG00000160294.6_chr21_47561631	0.0285956477450289	0.0294352186901582	0.0283109790457663
ENSG00000160294.6_chr21_47586281	0.020876822883113	0.020651685608588	0.0232625271321251
ENSG00000160294.6_chr21_47606512	0.0459310927997065	0.0436138871063288	0.0445643309562537
ENSG00000160294.6_chr21_47615478	0.0194038810025231	0.0197632221042646	0.0244256757716275
ENSG00000160294.6_chr21_47624300	0.0276161277334035	0.0340609940224666	0.0288049212704194
ENSG00000160294.6_chr21_47652662	0.0561785895648959	0.0529224391020453	0.0457627367282411
ENSG00000160294.6_chr21_47678652	0.0462045112542879	0.0429516245146976	0.0448793701169994
ENSG00000160294.6_chr21_47707930	0.0456202546266215	0.0427098642294584	0.0451623764925435
ENSG00000160294.6_chr21_47708592	0.0480693033891381	0.0456141950016983	0.0472748484689196
ENSG00000160294.6_chr21_47714673	0.0195610457151934	0.0201490931879965	0.0246919709338699
ENSG00000160294.6_chr21_47721986	0.0446651374111327	0.0402896889426029	0.0472445328669201
ENSG00000160294.6_chr21_47743300	0.0223104177707589	0.0246176671649875	0.023285061231837
ENSG00000160294.6_chr21_47756901	0.033536670466812	0.0326442092302353	0.0342959648837932
ENSG00000160294.6_chr21_47773630	0.0635730989783904	0.05180172978497	0.0644164490356584
ENSG00000160294.6_chr21_47791900	0.0188124703444937	0.0207144596675273	0.0215015895316008
ENSG00000160298.13_chr21_47624300	0.0578070069613107	0.0519512011402923	0.060831275566294
ENSG00000160298.13_chr21_47652662	0.0245358407421084	0.021094685255049	0.0266675255693014
ENSG00000160298.13_chr21_47678652	0.0289917404639656	0.0365919552694217	0.0323634668590267
ENSG00000160298.13_chr21_47707930	0.0353365089540681	0.0409865179319227	0.0443549063570695
ENSG00000160298.13_chr21_47708592	0.0458859870190472	0.0471377011054019	0.0565445767504539
ENSG00000160298.13_chr21_47714673	0.0256363467440399	0.0262502629348099	0.0338807897584083
ENSG00000160298.13_chr21_47721986	0.0401408226558695	0.0418396921407305	0.0569329436825809
ENSG00000160298.13_chr21_47743300	0.0229558573592479	0.0242678423713052	0.0267069507206858
ENSG00000160298.13_chr21_47756901	0.0596873759289047	0.0557188521008381	0.0545186629684467
ENSG00000160298.13_chr21_47773630	0.0186078197924619	0.0188495509342649	0.0199657895745319
ENSG00000160298.13_chr21_47791900	0.0259584927805321	0.0228271097735633	0.0232420229105274
ENSG00000160299.12_chr21_47652662	0.0266638757355153	0.0276031869493629	0.0283881730339293
