	Artery-Aorta	Artery-Tibial	Lung
ENSG00000160209.14_chr21_45086923	1.53528321168577e-05	2.69018422330452e-05	0.00952986358031043
ENSG00000160209.14_chr21_45095725	0.61989008502455	0.504762006026321	0.6400598857333
ENSG00000160209.14_chr21_45100285	1.79347803808128e-06	2.05425827333183e-05	0.0288136958307736
ENSG00000160209.14_chr21_45101143	0.85432247152247	0.851170841032175	0.819700289079515
ENSG00000160209.14_chr21_45115051	3.98921890791021e-06	9.19905536726425e-06	0.00192526278338332
ENSG00000160209.14_chr21_45149984	0.873566008407129	0.862145357219432	0.727441303119643
ENSG00000160209.14_chr21_45170615	0.286829494665182	0.302022475470117	0.179081052452523
ENSG00000160209.14_chr21_45170834	0.518422533387471	0.493638720186086	0.465979612760169
ENSG00000160209.14_chr21_45171983	0.546562776733233	0.601254476316652	0.513376024941255
ENSG00000160209.14_chr21_45192040	0.905826158465632	0.885256107439015	0.857826115775422
ENSG00000160209.14_chr21_45196326	0.864095794763146	0.784815300230372	0.784728699141945
ENSG00000160209.14_chr21_45202408	0.656761521739849	0.752258261627493	0.652290327623346
ENSG00000160209.14_chr21_45247249	0.58484327633593	0.581906421758524	0.45250639459921
ENSG00000160209.14_chr21_45248835	0.895407380779317	0.89807661696942	0.861968571225659
ENSG00000160209.14_chr21_45256463	0.769458577123582	0.728770806243762	0.621304596835875
ENSG00000160209.14_chr21_45258359	0.853016335827159	0.831297670828425	0.84285010601801
ENSG00000160209.14_chr21_45261326	0.897940245632227	0.905000852898531	0.886230644654254
ENSG00000160209.14_chr21_45268137	0.88470097588328	0.846275623709618	0.848564895478647
ENSG00000160209.14_chr21_45277167	0.715408841983069	0.735832289688074	0.720916805236619
ENSG00000160209.14_chr21_45278418	0.896442742076253	0.888017105718024	0.887750895141487
ENSG00000160213.5_chr21_45095725	0.851706831055746	0.790003403403536	0.797134099666518
ENSG00000160213.5_chr21_45100285	0.769919585723092	0.834223298305099	0.729816055843892
ENSG00000160213.5_chr21_45101143	0.865687051306662	0.871912034508293	0.884546304421277
ENSG00000160213.5_chr21_45115051	0.649524718455033	0.678427623320289	0.551894927005995
ENSG00000160213.5_chr21_45149984	0.879986701105403	0.856774095419092	0.797648781278282
ENSG00000160213.5_chr21_45170615	0.54371732791446	0.399283262561747	0.708990089575004
ENSG00000160213.5_chr21_45170834	0.810735435221699	0.780393529081042	0.82481500954022
ENSG00000160213.5_chr21_45171983	0.207474787370213	0.263031253224877	0.0844161012649339
ENSG00000160213.5_chr21_45192040	0.258979483997539	0.102430163539987	0.597478899074774
ENSG00000160213.5_chr21_45196326	1.08426615557809e-06	5.13408638918056e-14	0.0015029429163128
ENSG00000160213.5_chr21_45202408	0.887142566247575	0.884813346646076	0.854614497308448
ENSG00000160213.5_chr21_45247249	0.728518599649634	0.738074912067292	0.628136770098622
ENSG00000160213.5_chr21_45248835	0.419326855964947	0.405353158742999	0.423721607209772
ENSG00000160213.5_chr21_45256463	0.699460410149248	0.63255003888304	0.726298918964645
ENSG00000160213.5_chr21_45258359	0.798368989738738	0.712550869807556	0.815605351491191
ENSG00000160213.5_chr21_45261326	0.862394948862466	0.802453001410666	0.861992529858525
ENSG00000160213.5_chr21_45268137	0.783174358059341	0.690912104409833	0.705237225214396
ENSG00000160213.5_chr21_45277167	0.877585309965064	0.830809459973961	0.860766959448591
ENSG00000160213.5_chr21_45278418	0.300049020780179	0.218713289578236	0.316824638623893
ENSG00000160214.8_chr21_45115051	0.794750919186554	0.730711281432421	0.650739836302888
ENSG00000160214.8_chr21_45149984	0.91549515072757	0.899536806078623	0.899084688624077
ENSG00000160214.8_chr21_45170615	0.838500582975061	0.858976216453925	0.757675432872883
ENSG00000160214.8_chr21_45170834	0.912003946733384	0.90838085602803	0.911371699811861
ENSG00000160214.8_chr21_45171983	0.671281077309496	0.709547410814117	0.546290523852688
ENSG00000160214.8_chr21_45192040	0.787551477267115	0.738307001600527	0.756746563695376
ENSG00000160214.8_chr21_45196326	0.707693931412027	0.680716860821837	0.623146705429764
ENSG00000160214.8_chr21_45202408	0.290028902233787	0.274188986910233	0.30675022481268
ENSG00000160214.8_chr21_45247249	0.922392400293886	0.906556076169529	0.901135909823754
ENSG00000160214.8_chr21_45248835	0.792345346241149	0.732403129111822	0.835827682566741
ENSG00000160214.8_chr21_45256463	0.749468164307049	0.620413389772341	0.701840715490818
ENSG00000160214.8_chr21_45258359	0.822861307020027	0.741769560862937	0.795335512465432
ENSG00000160214.8_chr21_45261326	0.670611569070036	0.64541565040501	0.693163951395929
ENSG00000160214.8_chr21_45268137	0.885531253573714	0.821680705924099	0.817592133494128
ENSG00000160214.8_chr21_45277167	0.895855858988108	0.893835214430047	0.87265836067678
ENSG00000160214.8_chr21_45278418	0.888274259962506	0.881554093480419	0.898355967769679
ENSG00000160214.8_chr21_45308280	0.873615578145301	0.781851714464793	0.781379272723156
ENSG00000160214.8_chr21_45312189	0.574326928022486	0.601444480913077	0.532697166820493
ENSG00000160214.8_chr21_45318767	0.478833800041588	0.541088019243346	0.495866695656773
ENSG00000160216.14_chr21_45192040	0.919432832414637	0.889789926939813	0.906384399875782
ENSG00000160216.14_chr21_45196326	0.843073773092846	0.803807658375065	0.83456248591229
ENSG00000160216.14_chr21_45202408	0.832943025465054	0.712138018743138	0.765114466346984
ENSG00000160216.14_chr21_45247249	0.775984693050936	0.725922267792051	0.764972767533329
ENSG00000160216.14_chr21_45248835	0.501278254549719	0.46101935029596	0.489397006389189
ENSG00000160216.14_chr21_45256463	0.889712738354636	0.879505980577042	0.880632467973964
ENSG00000160216.14_chr21_45258359	0.855399578057502	0.862265065285429	0.833420752841727
ENSG00000160216.14_chr21_45261326	0.428890159712636	0.380094840543543	0.389464478463928
ENSG00000160216.14_chr21_45268137	0.83595955518897	0.795314998867792	0.826117728315718
ENSG00000160216.14_chr21_45277167	0.654961506082463	0.56913321568528	0.621475426998672
ENSG00000160216.14_chr21_45278418	0.922921064823531	0.90232621627127	0.907678630456027
ENSG00000160216.14_chr21_45308280	0.840202323567087	0.824672020602486	0.810506101132069
ENSG00000160216.14_chr21_45312189	0.654808089772202	0.525882814832275	0.586080926985703
ENSG00000160216.14_chr21_45318767	0.841150849633889	0.743531301843376	0.790648338888569
ENSG00000160216.14_chr21_45340089	0.810220207173399	0.786542510518056	0.802880589986504
ENSG00000160216.14_chr21_45357967	0.836767093085456	0.869266259516385	0.845511464257792
ENSG00000160216.14_chr21_45392029	0.783130951954697	0.792634537556938	0.736155979904552
ENSG00000160216.14_chr21_45395120	0.783937824835693	0.755136416558236	0.770803229873041
ENSG00000160216.14_chr21_45395949	0.732515174314824	0.78606965113988	0.687923475068821
ENSG00000160216.14_chr21_45404673	0.84234250699318	0.80318928833293	0.812103785548649
ENSG00000160216.14_chr21_45434265	0.900034072479752	0.893013393747473	0.905941004896991
ENSG00000160216.14_chr21_45450110	0.904629907557115	0.881359002835359	0.885785212074634
ENSG00000160216.14_chr21_45484185	0.858295550795705	0.844172063157678	0.871255628271725
ENSG00000160218.8_chr21_45340089	0.918380128248982	0.912407432322595	0.910932481613306
ENSG00000160218.8_chr21_45357967	0.800003038028206	0.78477867516732	0.700895818950858
ENSG00000160218.8_chr21_45392029	0.839161530165123	0.839073539177657	0.849848036454563
ENSG00000160218.8_chr21_45395120	0.905588611125043	0.857966803505215	0.903308681298666
ENSG00000160218.8_chr21_45395949	0.716864228950198	0.697060605845088	0.804249393580243
ENSG00000160218.8_chr21_45404673	0.865598559412044	0.726157894364267	0.857420265726236
ENSG00000160218.8_chr21_45434265	0.776632917621924	0.776248729620598	0.703741356601026
ENSG00000160218.8_chr21_45450110	0.891442071643284	0.861927129573016	0.81954243378081
ENSG00000160218.8_chr21_45484185	0.802169094543119	0.756735575110258	0.626013023537382
ENSG00000160218.8_chr21_45519968	0.86408313738569	0.883008991632945	0.833759553393468
ENSG00000160218.8_chr21_45609285	0.865092079193487	0.87549801477646	0.807388228768738
ENSG00000160221.12_chr21_45484185	0.903920824369861	0.835252231498422	0.891060590574154
ENSG00000160221.12_chr21_45519968	0.59180590161546	0.573246435569509	0.517689594837135
ENSG00000160221.12_chr21_45609285	0.877465365831261	0.793479896293103	0.769994650381567
ENSG00000160221.12_chr21_45633135	0.696957155931545	0.695207830185409	0.722747334119811
ENSG00000160221.12_chr21_45640673	0.760693205390423	0.744960106627621	0.549970920967716
ENSG00000160221.12_chr21_45642818	0.891373234606727	0.888122045161219	0.899844084123854
ENSG00000160223.12_chr21_45609285	0.857456104118974	0.779056044625588	0.683635415987656
ENSG00000160223.12_chr21_45633135	0.866775911814374	0.828636986114453	0.796461503202584
ENSG00000160223.12_chr21_45640673	0.849563591782662	0.849651063503064	0.686681592654144
ENSG00000160223.12_chr21_45642818	0.820638766893953	0.68574761486878	0.702461980325319
ENSG00000160223.12_chr21_45700161	0.853939183655845	0.757668937279994	0.775117626932093
ENSG00000160223.12_chr21_45719081	0.913365540429361	0.871820530104077	0.901100100771271
ENSG00000160224.12_chr21_45609285	0.867368260865233	0.863044184360812	0.835499309627792
ENSG00000160224.12_chr21_45633135	0.838446936822495	0.801695490127286	0.749952552232146
ENSG00000160224.12_chr21_45640673	0.867819740565844	0.884557158169957	0.86712694270967
ENSG00000160224.12_chr21_45642818	0.915703231558741	0.888207142069496	0.905685737344175
ENSG00000160224.12_chr21_45700161	0.878553270024613	0.874330087433698	0.878947572264447
ENSG00000160224.12_chr21_45719081	0.875161666550191	0.84597932521498	0.827096180530785
ENSG00000160224.12_chr21_45779605	0.615834383811515	0.581335519945025	0.667124971154685
ENSG00000160226.11_chr21_45700161	0.901539332056538	0.861974949313533	0.815815623405001
ENSG00000160226.11_chr21_45719081	0.595147336283705	0.594117466987869	0.540550516287604
ENSG00000160226.11_chr21_45779605	0.870165369293271	0.818000474863583	0.724475965350032
ENSG00000160233.6_chr21_45779605	0.914518073649991	0.904531082718298	0.901879575566378
ENSG00000160233.6_chr21_45888249	0.879393381440795	0.870429538842948	0.87401710848248
ENSG00000160255.12_chr21_46208535	0.749136246535389	0.714020123191546	0.627309705903025
ENSG00000160255.12_chr21_46233300	0.590789696347774	0.54206063804436	0.569549242493585
ENSG00000160255.12_chr21_46245850	0.841777000001628	0.813452958186586	0.640307330118644
ENSG00000160255.12_chr21_46253595	0.70460154204492	0.665829395294548	0.685607411154586
ENSG00000160255.12_chr21_46280725	0.883298082188071	0.823206647641371	0.838619373970989
ENSG00000160255.12_chr21_46302907	0.765066595604231	0.723236192096125	0.0763381719288148
ENSG00000160255.12_chr21_46326043	0.883915174476936	0.824783970974578	0.852141674919489
ENSG00000160255.12_chr21_46370152	0.917828076692298	0.900609089231037	0.898754232104226
ENSG00000160255.12_chr21_46408375	0.917401978497381	0.895350025453561	0.90657420900121
ENSG00000160255.12_chr21_46412455	0.883914602097016	0.865336548253877	0.89321578064916
ENSG00000160255.12_chr21_46414394	0.865697947056315	0.83675534362606	0.879887148702103
ENSG00000160255.12_chr21_46437773	0.83099533180507	0.823908453748268	0.784820122818263
ENSG00000160256.8_chr21_46280725	0.886533143147118	0.885737020089345	0.884670927165174
ENSG00000160256.8_chr21_46302907	0.768442788980569	0.784936695717781	0.761525393994902
ENSG00000160256.8_chr21_46326043	0.515476529642045	0.514504091797966	0.526516453631589
ENSG00000160256.8_chr21_46370152	0.842634737813557	0.692647854856815	0.736550615327369
ENSG00000160256.8_chr21_46408375	0.899267231759237	0.823123218606861	0.866456119326296
ENSG00000160256.8_chr21_46412455	0.893791605621491	0.901925403204924	0.868930005279346
ENSG00000160256.8_chr21_46414394	0.338103884783737	0.190525029579571	0.290067105905157
ENSG00000160256.8_chr21_46437773	0.8913635617331	0.880014668674482	0.879471060784392
ENSG00000160256.8_chr21_46454444	0.746617171360568	0.740798544218945	0.717200846454761
ENSG00000160256.8_chr21_46481344	0.772976123948353	0.765166470916809	0.752759600755258
ENSG00000160256.8_chr21_46485443	0.90406362919309	0.881131743571955	0.870925067951494
ENSG00000160256.8_chr21_46493661	0.911911792113904	0.90171378807821	0.908083496381035
ENSG00000160282.9_chr21_47473611	0.901909436157008	0.899758230463387	0.866787353975698
ENSG00000160282.9_chr21_47499809	0.887365994957381	0.852074540488924	0.894482267984057
ENSG00000160282.9_chr21_47536831	0.635192288283826	0.589021411996187	0.57804288167029
ENSG00000160282.9_chr21_47543514	0.357383441699162	0.105299608007508	0.239156651990825
ENSG00000160282.9_chr21_47543592	0.577449297742217	0.566457652394758	0.51341720231833
ENSG00000160282.9_chr21_47544452	0.382990334712663	0.428920406649536	0.270756567921801
ENSG00000160282.9_chr21_47561631	0.877716301058888	0.847258797051184	0.848930799179224
ENSG00000160282.9_chr21_47586281	0.881823235015722	0.809571429237909	0.812966060328006
ENSG00000160282.9_chr21_47606512	0.276592610323336	0.300595017778277	0.257198337327346
ENSG00000160282.9_chr21_47615478	0.678233177051269	0.663275058165663	0.678121543471363
ENSG00000160282.9_chr21_47624300	0.900655391605377	0.875184402648701	0.886144751816752
ENSG00000160282.9_chr21_47652662	0.00058283467907061	0.271277746282704	0.000221917086578927
ENSG00000160284.10_chr21_47499809	0.901335481216879	0.903682168915954	0.901791546360601
ENSG00000160284.10_chr21_47536831	0.149392118644199	0.110708740276792	0.12122975194329
ENSG00000160284.10_chr21_47543514	0.00395733502986162	0.00312326083767989	0.00329619236304235
ENSG00000160284.10_chr21_47543592	0.0278266230627905	0.0246335374581026	0.0281524322195665
ENSG00000160284.10_chr21_47544452	7.42001497126404e-05	4.41884586634541e-05	0.000151768790026452
ENSG00000160284.10_chr21_47561631	0.881714187717348	0.845981098993441	0.891264822460784
ENSG00000160284.10_chr21_47586281	0.346968440631092	0.294955054540303	0.370132052354744
ENSG00000160284.10_chr21_47606512	2.39402791180066e-06	2.591918798589e-06	1.18249499425627e-06
ENSG00000160284.10_chr21_47615478	0.0114133439530719	0.00878294315878714	0.0133598384367921
ENSG00000160284.10_chr21_47624300	0.701116395589603	0.684065066169748	0.715634644478495
ENSG00000160284.10_chr21_47652662	9.04587516004085e-12	9.10382880192628e-15	1.4495071809506e-12
ENSG00000160284.10_chr21_47678652	0.00145971151290225	0.00131175760189861	0.00141272051073582
ENSG00000160285.10_chr21_47536831	0.853171042969948	0.798293839231566	0.818101321384762
ENSG00000160285.10_chr21_47543514	0.882888241410265	0.816496613840717	0.76412904657265
ENSG00000160285.10_chr21_47543592	0.387927328200201	0.285658089060589	0.354662291174638
ENSG00000160285.10_chr21_47544452	0.511026277582115	0.432205008122891	0.423171034764466
ENSG00000160285.10_chr21_47561631	0.854131149869107	0.867155469631608	0.865249232301083
ENSG00000160285.10_chr21_47586281	0.206225508314603	0.261187919023426	0.417250281426226
ENSG00000160285.10_chr21_47606512	0.326973065350308	0.319465588054417	0.247160121240729
ENSG00000160285.10_chr21_47615478	0.46697101365408	0.473861439826177	0.466924048225781
ENSG00000160285.10_chr21_47624300	0.0402640411112151	0.0357903946364725	0.165326907962986
ENSG00000160285.10_chr21_47652662	0.870920164280509	0.783942663349287	0.873620209039939
ENSG00000160285.10_chr21_47678652	0.0285433009553296	0.0251055499017763	0.0204913479538024
ENSG00000160285.10_chr21_47707930	0.106886492140527	0.0937181567110031	0.082809921099956
ENSG00000160285.10_chr21_47708592	0.0849940562986645	0.078517345340522	0.0581394580482137
ENSG00000160285.10_chr21_47714673	0.738798229427755	0.721582955221509	0.758503305475676
ENSG00000160285.10_chr21_47721986	0.79309369578656	0.716880787389209	0.700901578845683
ENSG00000160285.10_chr21_47743300	0.000512534962107768	0.000523330220830696	0.000244043870387293
ENSG00000160294.6_chr21_47561631	0.812559082263073	0.779181984817808	0.800747650875737
ENSG00000160294.6_chr21_47586281	0.880773343639071	0.887152240303492	0.85686686704399
ENSG00000160294.6_chr21_47606512	0.000105856072978861	8.22367695178436e-05	2.84280879043252e-05
ENSG00000160294.6_chr21_47615478	0.891317533800947	0.886517981405668	0.844597804024195
ENSG00000160294.6_chr21_47624300	0.817287479242894	0.718464027708092	0.779346346067818
ENSG00000160294.6_chr21_47652662	0.449829659568036	0.420685253372956	0.499181077490378
ENSG00000160294.6_chr21_47678652	6.39853696579968e-06	6.0995452933577e-07	4.86441839279175e-06
ENSG00000160294.6_chr21_47707930	1.66518324520375e-07	6.92735930187119e-08	2.54794823362621e-06
ENSG00000160294.6_chr21_47708592	2.2499548057997e-07	2.30858717253923e-07	7.09616059468843e-07
ENSG00000160294.6_chr21_47714673	0.903808552961099	0.886141722190825	0.850819816034721
ENSG00000160294.6_chr21_47721986	4.78013362310227e-15	3.18383122918896e-14	2.05588741987378e-09
ENSG00000160294.6_chr21_47743300	0.86561556622484	0.819621232543428	0.845706187410303
ENSG00000160294.6_chr21_47756901	0.763138780074147	0.746081266573721	0.739123821112129
ENSG00000160294.6_chr21_47773630	0.00105495104028626	0.000108885247443737	0.017044704375806
ENSG00000160294.6_chr21_47791900	0.901989815536036	0.862340751977778	0.869802211038173
ENSG00000160298.13_chr21_47624300	0.345522427694331	0.426468293330457	0.259364750347834
ENSG00000160298.13_chr21_47652662	0.842285255280687	0.862577693803115	0.829548375028056
ENSG00000160298.13_chr21_47678652	0.818151858691334	0.655827714946297	0.712071548462138
ENSG00000160298.13_chr21_47707930	0.715008487273206	0.590159266618135	0.58590475963591
ENSG00000160298.13_chr21_47708592	0.590839895467199	0.535785603761808	0.475883207157817
ENSG00000160298.13_chr21_47714673	0.833525666017857	0.805120983037758	0.760619155135631
ENSG00000160298.13_chr21_47721986	0.62215394375862	0.554095966988579	0.445940139807492
ENSG00000160298.13_chr21_47743300	0.858204705549855	0.822012536312112	0.815161109467059
ENSG00000160298.13_chr21_47756901	0.406256677861121	0.414079244926033	0.405196200577179
ENSG00000160298.13_chr21_47773630	0.907651432723467	0.897932155749791	0.905804758409698
ENSG00000160298.13_chr21_47791900	0.830583183184459	0.840463968142387	0.840183542016643
ENSG00000160299.12_chr21_47652662	0.815720040171598	0.783641955154842	0.787915692910548
ENSG00000160299.12_chr21_47678652	0.393472424097185	0.362699153912424	0.433169173471508
ENSG00000160299.12_chr21_47707930	0.392055959818965	0.391070212312607	0.399509452274065
ENSG00000160299.12_chr21_47708592	0.384545553216135	0.384561324170914	0.426926618754022
ENSG00000160299.12_chr21_47714673	0.743159559773936	0.697270216266382	0.718469717824453
ENSG00000160299.12_chr21_47721986	0.29293867883554	0.297472023069443	0.36681556325051
ENSG00000160299.12_chr21_47743300	0.811371043288948	0.860240842927849	0.839268158021016
ENSG00000160299.12_chr21_47756901	0.449553871220554	0.391566876249043	0.43560954633347
ENSG00000160299.12_chr21_47773630	0.402383042815354	0.392418995973688	0.427695129670387
ENSG00000160299.12_chr21_47791900	0.00697445499516769	0.00525934660057881	0.00808280742711132
ENSG00000160299.12_chr21_47855449	0.917284716540999	0.906577167406834	0.909700311052347
ENSG00000160299.12_chr21_47883594	0.824630165208211	0.799944826179812	0.839537367037395
ENSG00000160299.12_chr21_47896156	0.911652418707296	0.888691828842034	0.875656023783251
ENSG00000160299.12_chr21_47897654	0.867631096797721	0.805894547553879	0.787750567138753
ENSG00000160299.12_chr21_47905150	0.829568905464643	0.842309740124258	0.860220016195283
ENSG00000160299.12_chr21_47908986	0.71200811509226	0.658246134600048	0.615093289470487
ENSG00000160299.12_chr21_47912845	0.880538458202642	0.889547105791902	0.859512405471497
ENSG00000160299.12_chr21_47922216	0.814191045094671	0.836526925154679	0.871614009610453
ENSG00000160299.12_chr21_47932714	0.805310520472868	0.714540905239978	0.688113789025264
ENSG00000160305.13_chr21_47791900	0.890589050407974	0.870452568494787	0.905140362892977
ENSG00000160305.13_chr21_47855449	0.841587088579554	0.803692582403098	0.73421258052409
ENSG00000160305.13_chr21_47883594	0.40605197665395	0.426373934622005	0.404197744732569
ENSG00000160305.13_chr21_47896156	0.751147481296713	0.702044713763819	0.388521130902657
ENSG00000160305.13_chr21_47897654	0.750929025071154	0.740582483433529	0.146251807495223
ENSG00000160305.13_chr21_47905150	0.65125288567047	0.619520247559685	0.236257144170606
ENSG00000160305.13_chr21_47908986	0.0791139310487503	0.0938703442004967	0.134173616569395
ENSG00000160305.13_chr21_47912845	0.641863629702725	0.668539561671481	0.656364792983791
ENSG00000160305.13_chr21_47922216	0.718418957102872	0.678534264559806	0.149772878218363
ENSG00000160305.13_chr21_47932714	0.390082039542272	0.511329983717515	0.495141074650057
ENSG00000160305.13_chr21_47968088	0.00984678900453495	0.00959879465282765	0.0106745717189267
ENSG00000160305.13_chr21_48008392	0.0704901971661751	0.0531022868941889	0.038112953992406
ENSG00000160305.13_chr21_48019694	0.550843502508202	0.468767970836694	0.432535868997079
ENSG00000160305.13_chr21_48037684	0.62278797588038	0.570412353519207	0.495968629759197
ENSG00000160305.13_chr21_48038655	0.302306520407919	0.274440454933193	0.205787542161662
ENSG00000160305.13_chr21_48053599	0.911611502573302	0.894983972710483	0.891203819844873
ENSG00000160305.13_chr21_48053656	0.918314740594259	0.909593814331812	0.901951323768412
ENSG00000160305.13_chr21_48062939	0.74845287551873	0.709329208509693	0.706197954371746
ENSG00000160305.13_chr21_48065004	0.586299196421046	0.596539753522815	0.561156797852543
ENSG00000160305.13_chr21_48065617	0.847310330647064	0.799684928729855	0.801061487839829
ENSG00000160305.13_chr21_48088664	0.747992370106776	0.78639840089412	0.720857787282961
ENSG00000160307.5_chr21_47922216	0.901028491021577	0.828864899260737	0.891512370439143
ENSG00000160307.5_chr21_47932714	0.900666687176571	0.894854419533084	0.881083292342228
ENSG00000160307.5_chr21_47968088	0.784397417822573	0.786117451747378	0.720806109070479
ENSG00000160307.5_chr21_48008392	0.865352337785878	0.870388693019588	0.806100882922889
ENSG00000160307.5_chr21_48019694	0.878052087683968	0.817908294280373	0.810748658040142
ENSG00000160307.5_chr21_48037684	0.849660602520756	0.835803856357261	0.846741299119178
ENSG00000160307.5_chr21_48038655	0.814785366728571	0.825154354067626	0.739772071078518
ENSG00000160307.5_chr21_48053599	0.896644596638685	0.888848547130831	0.860024851897574
ENSG00000160307.5_chr21_48053656	0.900291905049351	0.885344309441325	0.84639194237991
ENSG00000160307.5_chr21_48062939	0.84711522686512	0.822872949986199	0.80356225992565
ENSG00000160307.5_chr21_48065004	0.854177383901464	0.845833726033962	0.811312350495776
ENSG00000160307.5_chr21_48065617	0.887391403747395	0.850075284413959	0.858458035802813
ENSG00000160307.5_chr21_48088664	0.912195086592112	0.864301888778461	0.886501299702235
ENSG00000160310.12_chr21_47968088	0.289031793235715	0.331314198622245	0.252443640833425
ENSG00000160310.12_chr21_48008392	0.00951290425016647	0.00528694862557018	0.00188562123937087
ENSG00000160310.12_chr21_48019694	0.803954399827611	0.728721423830956	0.812060468743192
ENSG00000160310.12_chr21_48037684	0.361054729067266	0.333660853439526	0.217398692277102
ENSG00000160310.12_chr21_48038655	0.0245294500189983	0.0190225608158925	0.000214953625830017
ENSG00000160310.12_chr21_48053599	0.633541639523803	0.583596241868219	0.492795688608095
ENSG00000160310.12_chr21_48053656	0.657270937936799	0.613739465759	0.569834453355128
ENSG00000160310.12_chr21_48062939	0.22924091526475	0.211876455067571	0.0935500098099139
ENSG00000160310.12_chr21_48065004	0.118195493879292	0.119326066749617	0.0584638560384484
ENSG00000160310.12_chr21_48065617	0.908004825488266	0.892129925656123	0.894776025112144
ENSG00000160310.12_chr21_48088664	0.198743206228176	0.205712159734462	0.210942981982452
ENSG00000166265.7_chr21_27781934	0.883878729125712	0.890705212423424	0.863764552061729
ENSG00000166265.7_chr21_27809450	0.881738819925263	0.840068883706702	0.87466743695305
ENSG00000166265.7_chr21_27823613	0.904126140912655	0.887227438586009	0.881378258363217
ENSG00000166265.7_chr21_27852874	0.905560199681601	0.857935130885823	0.887059786467992
ENSG00000166265.7_chr21_27858939	0.897286346989052	0.87696863626042	0.862040898235383
ENSG00000166265.7_chr21_27860560	0.842456299832639	0.735197309032485	0.753084535161671
ENSG00000166265.7_chr21_27865036	0.852436850951063	0.819516090583306	0.838132685862932
ENSG00000166265.7_chr21_27876544	0.900108399712574	0.901836750700375	0.906915233770063
ENSG00000166265.7_chr21_27884300	0.829882667574434	0.817044473703867	0.821635233228671
ENSG00000166265.7_chr21_27886386	0.842916445759107	0.857695640072326	0.851767522858278
ENSG00000166265.7_chr21_27943837	0.525408367592141	0.639828907747111	0.616283566301489
ENSG00000166265.7_chr21_27948579	0.841366989539676	0.808503334894263	0.874193812354015
ENSG00000166265.7_chr21_27954312	0.835308272133759	0.743824663863951	0.862698687636879
ENSG00000166265.7_chr21_27955878	0.866753094957933	0.810284080700794	0.876207031614649
ENSG00000166265.7_chr21_27969150	0.907781261758405	0.893420840438512	0.911310130927188
ENSG00000166265.7_chr21_27971673	0.804465605635264	0.817233143057828	0.867123248751765
ENSG00000166265.7_chr21_27993229	0.78850622470776	0.847976697063055	0.860281167892375
ENSG00000166265.7_chr21_28001240	0.583826830785492	0.641468121068967	0.611039026438659
ENSG00000166265.7_chr21_28001486	0.804163194295975	0.818956358486582	0.824386900841405
ENSG00000166265.7_chr21_28003311	0.91150732205611	0.884492487155508	0.881379083740606
ENSG00000166265.7_chr21_28010441	0.900819562279374	0.892993926680509	0.848897806346308
ENSG00000166265.7_chr21_28015018	0.897859885923591	0.864170383712529	0.896339889316839
ENSG00000166265.7_chr21_28024139	0.856649997557197	0.868959236385766	0.81651667807704
ENSG00000166265.7_chr21_28037863	0.728901334922486	0.724324602287546	0.793064235323919
ENSG00000166979.8_chr21_33705412	0.89850495812838	0.842515604863281	0.87741026833672
ENSG00000166979.8_chr21_33716191	0.84320161911802	0.815161452134025	0.865892538653726
ENSG00000166979.8_chr21_33744129	0.874845743745963	0.804162452246904	0.821114151645654
ENSG00000166979.8_chr21_33757296	0.902386091684268	0.879340746119255	0.888503082581453
ENSG00000166979.8_chr21_33762779	0.862267901541395	0.881873762146913	0.868542320761012
ENSG00000166979.8_chr21_33763679	0.864180571136641	0.800067199604408	0.840045655190394
ENSG00000166979.8_chr21_33764335	0.876617561615919	0.870703916542934	0.871413534591281
ENSG00000166979.8_chr21_33775318	0.865085297170735	0.872649491882072	0.882718799535762
ENSG00000166979.8_chr21_33776736	0.847696236796146	0.726609348498362	0.858883881928356
ENSG00000166979.8_chr21_33797459	0.832780508745317	0.850931284789546	0.849602292810963
ENSG00000166979.8_chr21_33798271	0.878042529628253	0.864901490028693	0.859035064178384
ENSG00000166979.8_chr21_33826910	0.906944436754101	0.890650045576674	0.877389267194418
ENSG00000166979.8_chr21_33829218	0.870422559460295	0.820299775103682	0.762814821458095
ENSG00000166979.8_chr21_33836090	0.867146128991023	0.848437203478877	0.834106202443045
ENSG00000166979.8_chr21_33840680	0.87761550423938	0.844076318519688	0.864701721814159
ENSG00000166979.8_chr21_33844947	0.893719310030999	0.889669036815663	0.855877102604533
ENSG00000166979.8_chr21_33847650	0.86603300388855	0.775014858639203	0.791395768351961
ENSG00000166979.8_chr21_33848189	0.911661481409849	0.877766970721688	0.882559287923556
ENSG00000166979.8_chr21_33856273	0.875918702119283	0.847937193889431	0.825955065319123
ENSG00000166979.8_chr21_33865010	0.84594918486357	0.798576485099828	0.793310237556704
ENSG00000166979.8_chr21_33933159	0.818602786309719	0.812731241308042	0.803497176549292
ENSG00000166979.8_chr21_33952787	0.888152941391437	0.828680887320661	0.805421484227094
ENSG00000166979.8_chr21_33954877	0.862043909114002	0.811380269369898	0.841602804477536
ENSG00000166979.8_chr21_33958517	0.847857030470079	0.751349911234414	0.852992565201573
ENSG00000171189.12_chr21_30811663	0.863991929146983	0.854569193017082	0.823680599455279
ENSG00000171189.12_chr21_30814149	0.741377162716679	0.762286924194366	0.750193954866894
ENSG00000171189.12_chr21_30815517	0.899277733974771	0.85047412684414	0.872145973237827
