	Artery-Aorta	Artery-Tibial	Lung
ENSG00000160208.11_chr21_45149984	0.0107041077038966	0.0122635532726972	0.0168944530182739
ENSG00000160208.11_chr21_45170615	0.0314332633334316	0.0328382127920468	0.0303082809988737
ENSG00000160208.11_chr21_45170834	0.00905226236014562	0.0106983745252286	0.00361383164642215
ENSG00000160208.11_chr21_45171983	-0.0271135681459266	-0.0301777411988932	-0.032945399059471
ENSG00000160208.11_chr21_45192040	0.000707694935020049	0.00143622428353721	0.00186148311494701
ENSG00000160208.11_chr21_45196326	-0.00980439847784131	-0.00503515732798476	0.000905667711261982
ENSG00000160208.11_chr21_45202408	-0.00291556440949095	0.00059532500097043	-0.00385821281287838
ENSG00000160209.14_chr21_45052759	-0.252708620095941	-0.226225164268355	-0.1367753010698
ENSG00000160209.14_chr21_45057368	0.287111096601813	0.248338892610159	0.16366626087899
ENSG00000160209.14_chr21_45086923	0.249026187306733	0.228026257329013	0.1458336240386
ENSG00000160209.14_chr21_45095725	-0.0242204046557093	-0.0391434873890804	-0.0175393796418543
ENSG00000160209.14_chr21_45100285	-0.290255204298696	-0.254357051526788	-0.119420716679851
ENSG00000160209.14_chr21_45101143	-0.00558659806633707	-0.00416076630254174	-0.00824822483949132
ENSG00000160209.14_chr21_45115051	0.253314306879538	0.23673732756995	0.177309965638194
ENSG00000160209.14_chr21_45149984	0.00108743645869756	-0.000960580921211858	0.0180051536631865
ENSG00000160209.14_chr21_45170615	0.0696677223098831	0.0621194701535434	0.097313434307135
ENSG00000160209.14_chr21_45170834	0.0363474328684629	0.0379235074338857	0.0436061379046745
ENSG00000160209.14_chr21_45171983	-0.0347229842085582	-0.0212173400821005	-0.0357962313459564
ENSG00000160209.14_chr21_45192040	-0.001225974507265	-0.00193791948972822	-0.00529010594231236
ENSG00000160209.14_chr21_45196326	-0.00227839471311886	-0.00948730428745021	-0.0103379075300457
ENSG00000160209.14_chr21_45202408	-0.0234998197939581	-0.00625463271549951	-0.0193771953650001
ENSG00000160209.14_chr21_45247249	0.0272650157862386	0.0253443836392475	0.0495069547338993
ENSG00000160209.14_chr21_45248835	-0.00243641388342475	-0.000574816828288198	-0.00482495970125867
ENSG00000160209.14_chr21_45256463	-0.00896294854289856	-0.0123034489049274	-0.0289790847854671
ENSG00000160209.14_chr21_45258359	-0.00602236415340462	-0.00657112173721472	-0.00559447750615206
ENSG00000160209.14_chr21_45261326	0.00252572495977853	0.000121408321617152	0.002459271740602
ENSG00000160209.14_chr21_45268137	-0.00279720107046417	-0.00532422438628564	-0.00557220607336289
ENSG00000160209.14_chr21_45277167	0.018722156061001	0.0124877102076956	0.0144324810889894
ENSG00000160209.14_chr21_45278418	-0.00235256730516968	0.00148512800542918	0.00196082527057599
ENSG00000160213.5_chr21_45095725	0.00431161474136674	0.00958723764122545	0.00945090686636399
ENSG00000160213.5_chr21_45100285	-0.0115985946117016	0.000764668875027178	-0.0145616244153266
ENSG00000160213.5_chr21_45101143	-0.00468811007772031	0.00175974786501916	-0.000847177335879406
ENSG00000160213.5_chr21_45115051	0.0218794544063353	0.0152092486437965	0.0354734994295337
ENSG00000160213.5_chr21_45149984	0.00231996137657971	0.00337986427140353	0.0107267350277228
ENSG00000160213.5_chr21_45170615	-0.0343724733400226	-0.0537839862051793	-0.00151333926125228
ENSG00000160213.5_chr21_45170834	-0.00893788393883332	-0.00976799821264771	0.00487120792582622
ENSG00000160213.5_chr21_45171983	-0.079812148599996	-0.0585751003528012	-0.11463920079531
ENSG00000160213.5_chr21_45192040	0.0760243225531596	0.109040325333747	-0.00068108146455862
ENSG00000160213.5_chr21_45196326	0.363847654866946	0.358411235021908	0.185375787349712
ENSG00000160213.5_chr21_45202408	-0.00316185827952281	-0.00182181872645086	-0.00545365857949031
ENSG00000160213.5_chr21_45247249	0.0144854571441421	0.0111889792915312	0.0276601205223195
ENSG00000160213.5_chr21_45248835	-0.0514869825607932	-0.0495449446108357	-0.0440665640333214
ENSG00000160213.5_chr21_45256463	0.0182764876609497	0.0246008214033439	0.0114829367124412
ENSG00000160213.5_chr21_45258359	0.0088073626274611	0.0169681792435449	0.00459771121737727
ENSG00000160213.5_chr21_45261326	-0.00439845690663156	-0.00910290228631315	-0.00284790700002007
ENSG00000160213.5_chr21_45268137	0.0081255360584666	0.0178824281539006	0.0168656077238934
ENSG00000160213.5_chr21_45277167	-0.00348474406108316	-0.00680174536240643	-0.00396838221967148
ENSG00000160213.5_chr21_45278418	-0.0636428870103838	-0.0798185384680591	-0.0515584752622632
ENSG00000160214.8_chr21_45115051	0.00643218736162874	0.0125300053318812	0.0250480022173139
ENSG00000160214.8_chr21_45149984	0.00112781096337881	0.00128962552539468	0.00163449188850605
ENSG00000160214.8_chr21_45170615	0.00554196730112804	0.00137710465960102	0.0144676654195937
ENSG00000160214.8_chr21_45170834	0.00141264945506753	0.000235654175255058	0.000106604341747179
ENSG00000160214.8_chr21_45171983	-0.0189458151990546	-0.0115171328953295	-0.0368857681910239
ENSG00000160214.8_chr21_45192040	0.0101984525070625	0.0142250415483967	0.012412736937588
ENSG00000160214.8_chr21_45196326	0.0160554664554236	0.0176408428058178	0.027175184190857
ENSG00000160214.8_chr21_45202408	-0.0708236114562906	-0.0691001480242603	-0.0569980323443048
ENSG00000160214.8_chr21_45247249	0.000230270184099725	0.000424791979120099	0.00129785061845578
ENSG00000160214.8_chr21_45248835	0.00990110509700516	0.0142864872594832	-0.00235486949958551
ENSG00000160214.8_chr21_45256463	0.0103304477922153	0.0253181608287234	0.0146987468807593
ENSG00000160214.8_chr21_45258359	0.00653026687265074	0.0142097783504	0.00827436555434745
ENSG00000160214.8_chr21_45261326	0.0228311735366187	0.0229681383471706	0.0156384828483302
ENSG00000160214.8_chr21_45268137	-0.00132271422557644	-0.00671686983272996	-0.00788226484901865
ENSG00000160214.8_chr21_45277167	0.00232450959111457	0.000906239604359876	-0.00349576052480331
ENSG00000160214.8_chr21_45278418	0.00305887857408602	-0.00186665891792604	-0.000600064838879786
ENSG00000160214.8_chr21_45308280	0.000862461419306522	0.00941912497969043	0.010353935260497
ENSG00000160214.8_chr21_45312189	0.0327528651474896	0.0246702152417805	0.0364324045957207
ENSG00000160214.8_chr21_45318767	0.0466459011427298	0.0276688596872398	0.0344720447755522
ENSG00000160216.14_chr21_45192040	0.000479645820344305	-0.00198892112656772	-0.000618857124331338
ENSG00000160216.14_chr21_45196326	-0.00645202012740814	-0.00894318633555526	-0.00581694901940532
ENSG00000160216.14_chr21_45202408	0.0036643490703433	0.0160615089468021	0.0103157142402211
ENSG00000160216.14_chr21_45247249	-0.0116676226134379	-0.0157064267828354	-0.0110305338023006
ENSG00000160216.14_chr21_45248835	0.0390890584632475	0.0431687397221549	0.0371676130136038
ENSG00000160216.14_chr21_45256463	0.00334355685882514	0.00276949945099568	0.00293840768009277
ENSG00000160216.14_chr21_45258359	0.00579570934605241	0.0031752583837606	0.00678401833057161
ENSG00000160216.14_chr21_45261326	0.046064263309623	0.053260927009362	0.0511920598532229
ENSG00000160216.14_chr21_45268137	-0.00696830065403255	-0.0096718530747904	-0.006461188195636
ENSG00000160216.14_chr21_45277167	0.0205154426683263	0.030993322415806	0.0231474503013831
ENSG00000160216.14_chr21_45278418	0.000366932297237543	-0.00100089004092458	-0.00075527413362885
ENSG00000160216.14_chr21_45308280	-0.00675963087229112	-0.00668335288175199	-0.0087576813452726
ENSG00000160216.14_chr21_45312189	-0.0186009548550517	-0.0364613318637145	-0.0269619337965479
ENSG00000160216.14_chr21_45318767	0.00411101160273486	0.0137332381378829	0.00874416590455894
ENSG00000160216.14_chr21_45340089	0.00946163396908677	0.0101063956368885	0.00845537430762938
ENSG00000160216.14_chr21_45357967	-0.00761669505423449	-0.00162293364775115	-0.00455908225031278
ENSG00000160216.14_chr21_45392029	-0.0112411484928514	-0.00793103160200277	-0.0156637775279532
ENSG00000160216.14_chr21_45395120	-0.011437583682555	-0.0127348977885383	-0.0110979145516705
ENSG00000160216.14_chr21_45395949	0.0156615586130354	0.00596963912180821	0.019414159667418
ENSG00000160216.14_chr21_45404673	0.00615055859676714	0.0087903026680933	0.00826309305535313
ENSG00000160216.14_chr21_45434265	-0.0023520573071716	-0.00145375113471066	0.000361342100455501
ENSG00000160216.14_chr21_45450110	0.00151963416299753	-0.0022624264796325	-0.00226976264546411
ENSG00000160216.14_chr21_45484185	-0.00583767941937257	-0.00541037075441843	-0.00247450299793595
ENSG00000160218.8_chr21_45340089	-0.000907045573679636	1.81577736418013e-05	-0.000418890425304358
ENSG00000160218.8_chr21_45357967	0.00825433814849186	0.00835978612931519	0.0202150672961922
ENSG00000160218.8_chr21_45392029	0.00758311619789503	0.00542335233434037	0.00431939117100562
ENSG00000160218.8_chr21_45395120	0.0013142895018917	0.00459792498209999	9.91994038720209e-05
ENSG00000160218.8_chr21_45395949	-0.0191410109920461	-0.0178130679883803	-0.00249788611467133
ENSG00000160218.8_chr21_45404673	-0.00139582021421116	-0.0151672940124276	-0.000810324417566238
ENSG00000160218.8_chr21_45434265	-0.0110000447603814	-0.00911152599761599	-0.0193810056419183
ENSG00000160218.8_chr21_45450110	0.00130393039710722	-0.00283968580449789	-0.00811497812128505
ENSG00000160218.8_chr21_45484185	0.00575551278541586	0.00968551880791654	0.0297271577975489
ENSG00000160218.8_chr21_45519968	0.00459281479892119	-0.000487435241903747	0.00658828305868783
ENSG00000160218.8_chr21_45609285	0.00384388506115207	-0.000767555178755801	0.00925568924767427
ENSG00000160221.12_chr21_45484185	-0.000476425620382062	-0.00605412891395816	0.000631414076454136
ENSG00000160221.12_chr21_45519968	0.0279145167138046	0.0283667574355126	0.0389005714972202
ENSG00000160221.12_chr21_45609285	-0.000101862916536257	0.00802607880527615	0.0117901477063805
ENSG00000160221.12_chr21_45633135	0.020675299711732	0.0171574233247992	0.0131171236387812
ENSG00000160221.12_chr21_45640673	0.00941528663035604	0.00987912762540827	0.0413447245085209
ENSG00000160221.12_chr21_45642818	0.00309239202562364	0.00173405539105062	-0.000779543847381725
ENSG00000160223.12_chr21_45609285	0.00105394081275235	0.00764437522172911	-0.0216378258306306
ENSG00000160223.12_chr21_45633135	0.00339088557800158	0.00601203782783552	0.010408927964161
ENSG00000160223.12_chr21_45640673	-0.00249478977020693	0.000896291537996452	-0.0231839446762277
ENSG00000160223.12_chr21_45642818	0.00238780345596184	-0.0160199301309272	0.0158475234569581
ENSG00000160223.12_chr21_45700161	0.00249164387981478	0.0118662266182019	0.010632961166644
ENSG00000160223.12_chr21_45719081	0.000594278672624804	0.00332556482097004	-0.000674090704819803
ENSG00000160224.12_chr21_45609285	0.00463987557681887	0.00340140024530919	0.00689642514409695
ENSG00000160224.12_chr21_45633135	0.00509026467431412	0.00765885531712493	0.0148501227553931
ENSG00000160224.12_chr21_45640673	-0.00451748880506997	-0.000752617951151891	0.00297299646980789
ENSG00000160224.12_chr21_45642818	0.000688222969939497	-0.00195915488828842	0.000515529337591623
ENSG00000160224.12_chr21_45700161	-0.00422425722307744	-0.00289913497274128	-0.00260719175266178
ENSG00000160224.12_chr21_45719081	-0.00342326863976501	-0.00501441844889082	-0.00768673643450061
ENSG00000160224.12_chr21_45779605	-0.0297192134644826	-0.0309195037425288	-0.0162253102896197
ENSG00000160226.11_chr21_45700161	-5.13257857504501e-05	-0.00293496834098028	-0.00879006828286063
ENSG00000160226.11_chr21_45719081	-0.0289110855183864	-0.026096492286746	-0.0357044304680161
ENSG00000160226.11_chr21_45779605	-0.000621914441134642	-0.00516721975646085	-0.0181474997833357
ENSG00000160233.6_chr21_45779605	-0.000754710942433246	0.000236597402526314	-0.00081401723300977
ENSG00000160233.6_chr21_45888249	0.00418434296606032	0.00341130682330541	0.00329663351872193
ENSG00000160255.12_chr21_46208535	0.0121472401284642	0.0128357531679304	-0.0261014710818517
ENSG00000160255.12_chr21_46233300	-0.0299128263080125	-0.0302281155373687	0.0256514996670625
ENSG00000160255.12_chr21_46245850	-0.00236843869733389	-0.00432795851413763	-0.0288785253197742
ENSG00000160255.12_chr21_46253595	-0.0178749568045885	-0.0184769999480746	0.016116458959301
ENSG00000160255.12_chr21_46280725	-0.00196179755270848	-0.00646231607711774	0.0055025206837946
ENSG00000160255.12_chr21_46302907	-0.00634857916583777	-0.011342786731894	-0.157547273428233
ENSG00000160255.12_chr21_46326043	-0.00237520052542482	-0.00712053056831761	-0.0046327778456227
ENSG00000160255.12_chr21_46370152	-0.000398060068075345	0.000689499450782222	0.00119927403149055
ENSG00000160255.12_chr21_46408375	-0.000821630742114635	-0.00160120182681811	-0.000675938583473983
ENSG00000160255.12_chr21_46412455	-0.00377514357157549	-0.00398177072599089	-0.00115344157885877
ENSG00000160255.12_chr21_46414394	0.00498430939859578	0.00620148125476133	0.00157822026275042
ENSG00000160255.12_chr21_46437773	-0.0060105009101211	0.00425803300243481	-0.0099188244750114
ENSG00000160256.8_chr21_46280725	-0.0036309186951074	-0.00199631127414985	-0.00235339072859359
ENSG00000160256.8_chr21_46302907	-0.0136469434825232	-0.00885709637459948	-0.0119937919051214
ENSG00000160256.8_chr21_46326043	0.0411261801906565	0.0363394655452673	0.0329335048741223
ENSG00000160256.8_chr21_46370152	-0.000325086628838945	0.0169130296529324	0.0122803935073019
ENSG00000160256.8_chr21_46408375	-0.000649189386100904	-0.00711487963244375	-0.00301530254272399
ENSG00000160256.8_chr21_46412455	0.00265582891437633	-0.000111609857472938	0.00405874210988713
ENSG00000160256.8_chr21_46414394	-0.0513273693577619	-0.0844256846110774	-0.0570069399788333
ENSG00000160256.8_chr21_46437773	-0.00272293536085825	-0.00220895432244509	0.00261374815511117
ENSG00000160256.8_chr21_46454444	0.0150266689701657	0.0133332996838867	0.0169152970663582
ENSG00000160256.8_chr21_46481344	0.0125695375380415	0.011212939412932	0.0131088206625205
ENSG00000160256.8_chr21_46485443	0.0015942741051947	0.00249986585060702	0.0039973722339216
ENSG00000160256.8_chr21_46493661	0.00147546862179359	0.00099332607151338	-0.000636318298618421
ENSG00000160282.9_chr21_47473611	-0.00163928586602225	-0.000283854885569907	-0.00428095837096501
ENSG00000160282.9_chr21_47499809	-0.00300290049504313	-0.00492617993825472	0.000860264442099741
ENSG00000160282.9_chr21_47536831	-0.0234142645680086	-0.0281759332931393	-0.0307793682913039
ENSG00000160282.9_chr21_47543514	-0.0424794384825687	0.11348104259883	-0.0706014639623877
ENSG00000160282.9_chr21_47543592	-0.029868190909729	-0.0289163149745834	-0.0388379432073533
ENSG00000160282.9_chr21_47544452	0.0512298785441285	0.0379496429917512	0.0732256394197361
ENSG00000160282.9_chr21_47561631	-0.00353962777861432	-0.00520159745321592	-0.00545827519855624
ENSG00000160282.9_chr21_47586281	-0.000782481183180811	0.00690505362255969	-0.00760766684457245
ENSG00000160282.9_chr21_47606512	-0.0710214442754178	-0.0582406294969555	-0.0689398871860782
ENSG00000160282.9_chr21_47615478	-0.0181092323480773	0.0145474351229364	-0.0144858488584517
ENSG00000160282.9_chr21_47624300	-0.0020220887438126	-0.00311873967086413	-0.00225111520154252
ENSG00000160282.9_chr21_47652662	-0.266488986907693	0.0349189117398885	-0.206525290426063
ENSG00000160284.10_chr21_47499809	-0.00230769925090295	-0.000447029502771441	0.000948051750029809
ENSG00000160284.10_chr21_47536831	-0.0908551905060763	-0.102895108006618	-0.0973262910856419
ENSG00000160284.10_chr21_47543514	-0.163982522276747	-0.162299733241991	-0.156016192392715
ENSG00000160284.10_chr21_47543592	-0.138916187705097	-0.136841258807377	-0.126534495306787
ENSG00000160284.10_chr21_47544452	0.212144701987776	0.207726855988519	0.193168442569681
ENSG00000160284.10_chr21_47561631	0.00333071488987291	0.00537928796973456	0.000412857605150325
ENSG00000160284.10_chr21_47586281	-0.0632099604867846	-0.0705801480086024	-0.0491465194641612
ENSG00000160284.10_chr21_47606512	-0.24364470117064	-0.239556562568297	-0.233954043881621
ENSG00000160284.10_chr21_47615478	-0.154020003941673	-0.152623511439955	-0.136105230781034
ENSG00000160284.10_chr21_47624300	0.0203064840900812	0.0194146243890763	0.0146871260177999
ENSG00000160284.10_chr21_47652662	-0.377035556875104	-0.370916507999163	-0.356557972955725
ENSG00000160284.10_chr21_47678652	-0.180598173523722	-0.176706967769303	-0.168811227606904
ENSG00000160285.10_chr21_47536831	0.00358236201395584	-0.00756793885026892	-0.00615835814203382
ENSG00000160285.10_chr21_47543514	0.000137194796987849	-0.00590945061721119	-0.0129951111352798
ENSG00000160285.10_chr21_47543592	-0.0483680327106893	-0.0681796656987665	-0.0510687628192966
ENSG00000160285.10_chr21_47544452	0.0327071775265317	0.0447001188174935	0.0476289607618345
ENSG00000160285.10_chr21_47561631	-0.00624286463889671	-0.00268808452382055	-0.00305200650685284
ENSG00000160285.10_chr21_47586281	-0.108017037916914	-0.0675988927557903	0.0293072846834626
ENSG00000160285.10_chr21_47606512	-0.0585927572047421	-0.0572191514622134	-0.0766732916296959
ENSG00000160285.10_chr21_47615478	0.0461045877019139	0.0394566738522561	0.039833031236124
ENSG00000160285.10_chr21_47624300	0.1584674601901	0.144173834508395	0.0656422786366248
ENSG00000160285.10_chr21_47652662	0.00286644131466872	0.0104446081867566	0.000978419729068446
ENSG00000160285.10_chr21_47678652	-0.134937166315073	-0.134831903953704	-0.137689124908663
ENSG00000160285.10_chr21_47707930	-0.102518950522601	-0.105359284021283	-0.110145594510621
ENSG00000160285.10_chr21_47708592	0.116118007580096	0.116641957842562	0.127959227848005
ENSG00000160285.10_chr21_47714673	-0.0166605486831212	-0.0159134112867575	-0.0107902318704966
ENSG00000160285.10_chr21_47721986	-0.00738812229343453	-0.0149141955535353	-0.0181086716557976
ENSG00000160285.10_chr21_47743300	0.194727541562613	0.190847874663871	0.189585627205855
ENSG00000160294.6_chr21_47561631	0.00914139239806273	0.0110315909118235	0.00872182289713212
ENSG00000160294.6_chr21_47586281	-0.00333564799646535	0.000687208915041298	-0.00463899141682399
ENSG00000160294.6_chr21_47606512	0.20813840899865	0.20562771075399	0.204931490096863
ENSG00000160294.6_chr21_47615478	0.00218917842906649	-0.00100092990736711	0.00613211645465659
ENSG00000160294.6_chr21_47624300	-0.0062331205835223	-0.0162655108277637	-0.00928595134055234
ENSG00000160294.6_chr21_47652662	-0.0484740256248215	-0.0485939951986644	-0.030898703617442
ENSG00000160294.6_chr21_47678652	0.249428433418279	0.245556228213859	0.233447567588666
ENSG00000160294.6_chr21_47707930	0.270068931182872	0.263917935185102	0.246691497280795
ENSG00000160294.6_chr21_47708592	-0.283201824410159	-0.277800627335892	-0.265765627251538
ENSG00000160294.6_chr21_47714673	-0.000816681571055984	0.00112916934170382	-0.00556858788227458
ENSG00000160294.6_chr21_47721986	0.389628469898403	0.37721144841212	0.338491424757702
ENSG00000160294.6_chr21_47743300	-0.00436924902154532	-0.00765190044107492	-0.00518827167884868
ENSG00000160294.6_chr21_47756901	-0.013612511904681	-0.0134507207586408	-0.0147214710146773
ENSG00000160294.6_chr21_47773630	0.228929519908837	0.22281738260555	0.139362947893065
ENSG00000160294.6_chr21_47791900	-0.00117668999468034	0.00356839368337633	-0.0034511374161525
ENSG00000160298.13_chr21_47624300	0.0593845850572161	0.0370082485602234	0.07447197621432
ENSG00000160298.13_chr21_47652662	-0.00641122382825613	-0.0021113528606613	0.00602508202441046
ENSG00000160298.13_chr21_47678652	-0.00163259219263731	0.0198109116079208	0.0134000478674255
ENSG00000160298.13_chr21_47707930	0.0110656283245094	0.0263591486953453	0.0284535411415724
ENSG00000160298.13_chr21_47708592	-0.0263891925511382	-0.0333296206127366	-0.0461355926293378
ENSG00000160298.13_chr21_47714673	-0.00605622223803424	-0.00768320750601105	-0.0139312886413224
ENSG00000160298.13_chr21_47721986	0.0197459882540928	0.0280086440299705	0.0494040479708273
ENSG00000160298.13_chr21_47743300	-0.00472673337483477	-0.00706038421376311	-0.008405734281837
ENSG00000160298.13_chr21_47756901	0.0567443234308176	0.0492157139934189	0.0495479552676929
ENSG00000160298.13_chr21_47773630	-0.00149885489186116	-0.00092992806349273	0.000349970218148162
ENSG00000160298.13_chr21_47791900	0.00834589686935417	0.00494908314190781	0.00514764839649351
ENSG00000160299.12_chr21_47652662	0.00842520440378987	0.0102489770701761	0.0102161948510325
ENSG00000160299.12_chr21_47678652	0.0566549921385992	0.0576888143475012	0.0393869225644387
ENSG00000160299.12_chr21_47707930	0.0567629845889935	0.0511040750020271	0.047454978343532
ENSG00000160299.12_chr21_47708592	-0.0626271457948252	-0.0552982417625754	-0.042325789160705
ENSG00000160299.12_chr21_47714673	-0.0145924757593835	-0.0184320043868464	-0.0158633192410979
ENSG00000160299.12_chr21_47721986	0.0750203240525734	0.0633737100773855	0.042248172146584
ENSG00000160299.12_chr21_47743300	-0.0098387522029935	-0.00143413562949806	-0.00400630979671549
ENSG00000160299.12_chr21_47756901	-0.0468732100850173	-0.0551847621478293	-0.0448314342648163
ENSG00000160299.12_chr21_47773630	-0.0580537485360649	-0.0542453656524718	-0.0435536277101019
ENSG00000160299.12_chr21_47791900	-0.159524200971068	-0.157739097993532	-0.142455331714007
ENSG00000160299.12_chr21_47855449	0.00100683613344434	0.000610178787014856	-0.000583108579914799
ENSG00000160299.12_chr21_47883594	0.0085057649473964	0.00914566346004157	0.00456623977085083
ENSG00000160299.12_chr21_47896156	0.000600189294084843	-0.00148697676506278	-0.00331492145630562
ENSG00000160299.12_chr21_47897654	-0.00181244391996033	0.00687663462326861	0.00983888964538799
ENSG00000160299.12_chr21_47905150	-0.00849645041391978	-0.00464211559543643	-0.00262482342793727
ENSG00000160299.12_chr21_47908986	0.0144879231287113	0.0198092094072999	0.0274843027647208
ENSG00000160299.12_chr21_47912845	-0.00319039940379218	0.000352173159340416	0.00412800327828224
ENSG00000160299.12_chr21_47922216	-0.00968056817893208	-0.00444390460361584	-9.40416963393361e-05
ENSG00000160299.12_chr21_47932714	-0.00545108541870045	-0.014906085201689	-0.0197090170225793
ENSG00000160305.13_chr21_47791900	0.00313612656998916	0.00352285032031548	-0.000147762937678225
ENSG00000160305.13_chr21_47855449	-0.00435746952643453	-0.00709889324635036	-0.0166207951354626
ENSG00000160305.13_chr21_47883594	0.0559733902153183	0.0454009512426822	0.0488599057185183
ENSG00000160305.13_chr21_47896156	-0.00708851219977536	-0.0120736102764592	-0.0684439936299053
ENSG00000160305.13_chr21_47897654	-0.00577149370366584	0.00562614264702011	0.124947757273858
ENSG00000160305.13_chr21_47905150	0.0162583778789482	0.0192642942013646	0.0957394508806732
ENSG00000160305.13_chr21_47908986	-0.124700829816231	-0.0994818588942943	-0.0739799339459216
ENSG00000160305.13_chr21_47912845	-0.0265439281531949	-0.0170240004707762	0.0185645674745235
ENSG00000160305.13_chr21_47922216	0.00976707628626984	0.0140033518651899	0.123376367442203
ENSG00000160305.13_chr21_47932714	0.0633591794139823	0.025450553965666	0.0254469832384863
ENSG00000160305.13_chr21_47968088	-0.156059259583951	-0.150520977821364	-0.141152700924872
ENSG00000160305.13_chr21_48008392	0.108147541917777	0.115837932092784	0.126643727581831
ENSG00000160305.13_chr21_48019694	0.0273807128300547	0.0392003627172242	0.0477541147242316
ENSG00000160305.13_chr21_48037684	-0.0215623974673587	-0.0274465534564165	-0.041879664781747
ENSG00000160305.13_chr21_48038655	-0.0599811692847929	-0.0644377805008299	-0.0849498122595862
ENSG00000160305.13_chr21_48053599	-0.00137479693050985	-0.00160077598505202	-0.00232022711139813
ENSG00000160305.13_chr21_48053656	-0.000867696618041805	-0.000290775781611551	-0.0013805588223745
ENSG00000160305.13_chr21_48062939	0.013751760410436	0.0167780432341778	0.0178427749708678
ENSG00000160305.13_chr21_48065004	-0.0311775212691372	-0.0257592581502248	-0.0315910416556362
ENSG00000160305.13_chr21_48065617	-0.00520794695475082	-0.00895926116878535	-0.0094249142650338
ENSG00000160305.13_chr21_48088664	0.0149914370688718	0.00720523101224589	0.0161187567149125
ENSG00000160307.5_chr21_47922216	-0.000810011147645713	-0.00670621997930662	-0.000413078876522731
ENSG00000160307.5_chr21_47932714	0.00208617631104511	0.00110076756186383	0.00292478698186451
ENSG00000160307.5_chr21_47968088	-0.0105605744049017	-0.00837040779620424	-0.0174343865552945
ENSG00000160307.5_chr21_48008392	0.0041597090119007	0.00200349993673506	0.00974319128861171
ENSG00000160307.5_chr21_48019694	0.00207630927531809	0.00705536450198136	0.00857276712923049
ENSG00000160307.5_chr21_48037684	-0.00650868606657584	-0.00610225847491044	-0.0051573839043642
ENSG00000160307.5_chr21_48038655	-0.0077413215224555	-0.00477786416241692	-0.0158588071245765
ENSG00000160307.5_chr21_48053599	0.00229573227482244	0.00158910967603958	0.00506326546982316
ENSG00000160307.5_chr21_48053656	0.00155805347188772	0.00168474878727219	0.00633399084391658
ENSG00000160307.5_chr21_48062939	0.00578493679141488	0.00681060310309189	0.00964910763545901
ENSG00000160307.5_chr21_48065004	0.00541871453614853	0.00463610220486339	0.00905908795476155
ENSG00000160307.5_chr21_48065617	-0.00258300650292489	-0.00500893348769959	-0.0045254926210998
ENSG00000160307.5_chr21_48088664	-5.78416930337576e-05	-0.00352832618779132	0.00162240372437452
ENSG00000160310.12_chr21_47968088	-0.0685735840315791	-0.0516605732695388	-0.071501133639019
ENSG00000160310.12_chr21_48008392	0.151342329895953	0.157463238278292	0.169890449683315
ENSG00000160310.12_chr21_48019694	0.00862144414289359	0.0154581993750186	0.00570879330753475
ENSG00000160310.12_chr21_48037684	0.0504847664497105	0.0542469708689952	0.0852549330274149
ENSG00000160310.12_chr21_48038655	-0.142369548747642	-0.1525698371404	-0.215018081561258
ENSG00000160310.12_chr21_48053599	0.0204254328918008	0.0258308915835882	0.0430377740166755
ENSG00000160310.12_chr21_48053656	0.0199376505936136	0.0241691306112261	0.0323776518330145
ENSG00000160310.12_chr21_48062939	-0.0747198657132709	-0.0780438374253622	-0.120619226318982
ENSG00000160310.12_chr21_48065004	-0.100261638119486	-0.0965515546843034	-0.124335258538367
ENSG00000160310.12_chr21_48065617	-0.00123018161433454	-0.0013135490018867	0.00135152622471398
ENSG00000160310.12_chr21_48088664	0.0953931236638172	0.084596349090547	0.0779164962107206
ENSG00000166265.7_chr21_27781934	-0.00311989173170583	0.000427733277420965	-0.00399576728596409
ENSG00000166265.7_chr21_27809450	-0.00321742127514603	-0.00598367701406428	-0.00246373813896705
ENSG00000166265.7_chr21_27823613	-0.00156864466957035	-0.00172591662042554	0.00273801102218867
ENSG00000166265.7_chr21_27852874	-0.000743089762058395	-0.00413414680524608	0.00146537511464262
ENSG00000166265.7_chr21_27858939	0.0022259733612452	0.00284233329816864	0.00484671165159245
ENSG00000166265.7_chr21_27860560	0.00280751102460975	0.0135403853015417	0.0122209679868671
ENSG00000166265.7_chr21_27865036	-0.00441604516166769	0.00576706660747658	0.00446702849290516
ENSG00000166265.7_chr21_27876544	-0.00251453179460154	-0.000703246049387058	-0.000308176987369126
ENSG00000166265.7_chr21_27884300	0.00808073796967469	0.00747944860137691	0.00723841944544767
ENSG00000166265.7_chr21_27886386	0.00727899469583025	0.00346724469450374	0.00432291466211417
ENSG00000166265.7_chr21_27943837	0.0414415206828011	0.013783059008079	0.0159069559940392
ENSG00000166265.7_chr21_27948579	-0.00679288661225675	-0.00829058903791725	-0.000697992667529594
ENSG00000166265.7_chr21_27954312	0.00457162894347681	-0.0123821723284112	-9.52438215746953e-06
ENSG00000166265.7_chr21_27955878	0.00407760956334273	0.00837529171134949	0.00118508438551099
ENSG00000166265.7_chr21_27969150	0.00185169148687042	0.00176927219192753	1.42975123765837e-05
ENSG00000166265.7_chr21_27971673	-0.0106063417625822	-0.00624325629840234	0.000158794877824167
ENSG00000166265.7_chr21_27993229	-0.0113988807694836	0.00105486841632778	-3.73414449143883e-05
